着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ミッキーブンブン,牡2,54,石橋脩,1:50.8,,3.1,1,476(0),[東] 菊沢隆徳
2,1,2,ミヤコプレジール,牡2,54,Ｍ．デム,1:51.3,3,23.4,6,540(0),[東] 土田稔
3,6,11,パーカッション,牡2,53,菅原明良,1:52.3,6,4.5,2,524(0),[東] 田中博康
4,1,1,タッチフラッシュ,牡2,54,木幡巧也,1:52.3,ハナ,30.6,9,464(0),[東] 尾形和幸
5,8,15,ダイメイミライ,牡2,54,江田照男,1:52.4,1/2,6.8,4,474(0),[東] 中野栄治
6,6,12,カイト,牡2,54,田辺裕信,1:52.7,1.3/4,5.9,3,500(0),[東] 奥村武
7,5,10,ブレスバイルーラー,牡2,54,津村明秀,1:52.9,1.1/4,8.5,5,510(0),[西] 佐々木晶
8,8,16,マイネルヘリテージ,牡2,51,永野猛蔵,1:53.2,2,66.6,11,400(0),[東] 小笠倫弘
9,4,7,コスモブライヤー,牡2,54,柴田大知,1:53.2,ハナ,48.9,10,470(0),[東] 畠山吉宏
10,7,14,オオフジ,牡2,54,石川裕紀,1:53.5,1.3/4,118.7,12,458(0),[東] 池上昌和
11,2,4,ユキタカオー,牡2,54,丸田恭介,1:53.7,1.1/4,141.7,15,480(0),[東] 本間忍
12,5,9,トーセンフィジカル,牡2,51,原優介,1:54.0,2,123.5,13,482(0),[東] 小桧山悟
13,7,13,グリーンライズ,牡2,51,小林脩斗,1:54.0,ハナ,177.3,16,458(0),[東] 和田雄二
14,4,8,ゼニット,牡2,54,内田博幸,1:54.3,1.1/2,29.8,8,498(0),[東] 久保田貴
15,3,5,ニシノブチヌケ,牡2,54,三浦皇成,1:55.2,5,26.0,7,540(0),[東] 矢野英一
16,2,3,コストリッヒ,牡2,53,木幡育也,1:55.5,1.3/4,129.8,14,394(0),[東] 大江原哲
