着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,エクレアスパークル,牡7,57,荻野極,1:44.9,,6.2,3,466(-12),[西] 今野貞一
2,3,5,ロッシュローブ,牡4,57,菱田裕二,1:45.1,1.1/4,9.1,4,504(+2),[西] 田中克典
3,6,11,ホッコーライデン,牡7,57,勝浦正樹,1:45.2,1/2,39.2,11,522(-2),[東] 松永康利
4,2,3,ホッコーハナミチ,牡3,55,中井裕二,1:45.2,アタマ,4.0,2,478(-8),[西] 長谷川浩
5,3,4,ペイシャキュウ,牝5,55,秋山稔樹,1:45.3,1/2,3.6,1,444(-8),[東] 蛯名利弘
6,5,8,グラスブルース,牡7,57,木幡巧也,1:45.5,1,23.4,9,520(0),[東] 牧光二
7,7,13,ヴィーダ,セ6,57,菊沢一樹,1:45.9,2.1/2,43.2,12,448(+6),[東] 堀井雅広
8,8,14,アルーフクライ,セ7,57,西村淳也,1:46.0,クビ,9.1,5,484(-4),[東] 宗像義忠
9,2,2,ライジングドラゴン,牡6,57,小牧太,1:46.0,ハナ,26.6,10,440(-12),[西] 吉田直弘
10,5,9,メイショウヨカゼ,牡4,57,丹内祐次,1:46.0,アタマ,18.2,7,516(-4),[西] 荒川義之
11,4,6,カウンターエア,セ5,57,小沢大仁,1:46.0,クビ,18.9,8,564(-4),[東] 奥村武
12,6,10,エスト,牝5,55,秋山真一,1:46.4,2.1/2,58.9,14,482(-4),[西] 上村洋行
13,8,15,パレニア,牝5,55,斎藤新,1:46.5,クビ,130.2,15,514(+10),[西] 高橋亮
14,7,12,ディモールト,牡4,57,川又賢治,1:46.7,1.1/4,14.7,6,498(-8),[西] 角田晃一
15,1,1,エクリリストワール,セ5,57,鮫島克駿,1:47.5,5,48.0,13,514(-6),[東] 田中博康
