着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,マヒオレ,牡3,56,吉田隼人,1:08.7,,5.2,2,482(+4),[西] 坂口智康
2,4,8,ミキノバスドラム,牡3,53,原優介,1:08.7,クビ,38.1,15,508(-6),[東] 南田美知
3,3,6,マルティウス,牡3,56,西村淳也,1:09.2,3,11.1,6,464(+14),[東] 鈴木伸尋
4,8,15,インゴットバード,牡3,53,永野猛蔵,1:09.2,ハナ,16.8,9,498(+6),[西] 牧田和弥
5,7,14,ワンダーヘイルネス,セ5,56,富田暁,1:09.2,ハナ,5.1,1,482(-4),[西] 河内洋
6,6,12,トランペットシェル,牡4,54,横山琉人,1:09.2,ハナ,11.8,7,490(+4),[東] 大江原哲
7,1,2,ゴルトファルベン,牡4,57,斎藤新,1:09.3,クビ,32.9,14,484(-6),[西] 吉村圭司
8,8,16,パルフェアンジュ,牝5,55,勝浦正樹,1:09.3,クビ,14.2,8,468(-8),[西] 飯田雄三
9,2,3,ピュアプリンセス,牝4,52,松本大輝,1:09.6,1.3/4,40.4,16,476(0),[東] 加藤和宏
10,1,1,ブルーコーラル,牝5,55,丹内祐次,1:09.6,アタマ,7.2,3,438(0),[東] 清水英克
11,7,13,サンマルセレッソ,牝3,53,秋山稔樹,1:09.9,1.3/4,32.5,13,426(-2),[東] 中野栄治
12,6,11,シゲルリジ,牝3,54,横山和生,1:09.9,ハナ,28.8,11,446(+2),[西] 五十嵐忠
13,5,9,ワンモアエフォート,牡4,54,小林脩斗,1:10.2,1.3/4,19.4,10,510(0),[東] 勢司和浩
14,3,5,スマートレジーナ,牝5,55,菱田裕二,1:10.2,クビ,9.8,4,442(-6),[東] 高橋文雅
15,5,10,クリノザウルス,牡3,56,鮫島克駿,1:10.3,クビ,31.5,12,478(+4),[東] 本間忍
16,4,7,トウカイラルゴ,牡4,56,亀田温心,1:11.5,7,10.6,5,496(+2),[西] 長谷川浩
