着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ウインアルカンナ,牝4,55,黛弘人,2:01.7,,10.5,5,466(0),[東] 武市康男
2,1,2,アサケレディ,牝3,53,柴山雄一,2:01.8,クビ,19.9,8,476(-4),[西] 大橋勇樹
3,6,11,パタゴニア,牝3,53,吉田隼人,2:01.8,ハナ,4.8,3,492(+8),[西] 池添学
4,6,12,マッハモンルード,牝3,53,鮫島克駿,2:02.0,1.1/4,4.6,2,498(+16),[西] 斉藤崇史
5,1,1,ヒシシュシュ,牝3,53,西村淳也,2:02.0,クビ,4.0,1,404(-12),[東] 中舘英二
6,7,14,ヒットザシーン,牝3,53,丹内祐次,2:02.2,1,22.8,9,464(-8),[東] 畠山吉宏
7,3,6,クールブリエ,牝3,53,亀田温心,2:02.2,ハナ,13.7,7,446(-8),[西] 笹田和秀
8,4,7,インフィニタス,牝3,53,菱田裕二,2:02.2,アタマ,56.9,12,456(+2),[西] 清水久詞
9,2,3,ウエスタンエポナ,牝3,53,秋山稔樹,2:02.2,クビ,39.4,10,414(-4),[東] 国枝栄
10,2,4,ラヴィーニア,牝3,53,川又賢治,2:02.4,1,148.8,15,480(+18),[西] 畑端省吾
11,5,10,シャドウエリス,牝3,53,斎藤新,2:02.4,ハナ,12.1,6,448(-4),[東] 金成貴史
12,8,15,ピンクレガシー,牝4,55,富田暁,2:02.4,ハナ,55.5,11,450(-2),[西] 藤岡健一
13,8,16,シャインユニバンス,牝3,53,菅原明良,2:02.4,アタマ,7.5,4,418(+4),[東] 田村康仁
14,3,5,アイオープナー,牝4,55,武藤雅,2:02.5,1/2,68.3,13,434(-2),[東] 宗像義忠
15,7,13,ユークレース,牝4,55,菊沢一樹,2:02.7,1.1/2,78.3,14,466(-2),[東] 菊沢隆徳
16,4,8,タカンナ,牝4,55,木幡育也,2:02.8,クビ,267.9,16,448(+18),[東] 柄崎孝
