着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ダノンファスト,牡4,56,吉田隼人,1:45.1,,14.0,6,462(-4),[東] 菊沢隆徳
2,7,13,アイオライト,牡4,56,菱田裕二,1:45.2,1/2,19.4,8,486(-2),[東] 武藤善則
3,4,6,スマッシングハーツ,牡5,56,鮫島克駿,1:45.4,1.1/4,9.3,5,516(-2),[西] 新谷功一
4,5,8,ドリュウ,牡6,56,杉原誠人,1:45.5,1/2,60.0,14,452(-2),[東] 土田稔
5,1,1,ケイアイパープル,牡5,58,中井裕二,1:45.6,1/2,4.7,2,500(-4),[西] 村山明
6,3,4,ロードリバーサル,牡5,56,西村淳也,1:45.7,クビ,21.5,9,502(+2),[西] 藤岡健一
7,8,15,サンダーブリッツ,牡4,56,菅原明良,1:45.8,3/4,7.5,4,512(+14),[東] 久保田貴
8,2,3,アディラート,牡7,57,富田暁,1:45.8,クビ,101.1,15,502(0),[西] 須貝尚介
9,3,5,ダノンスプレンダー,牡5,57,斎藤新,1:46.1,1.1/2,4.8,3,506(0),[西] 安田隆行
10,6,11,ショーム,牡6,57,丹内祐次,1:46.2,1,52.7,12,498(+2),[東] 鈴木伸尋
11,5,9,メモリーコウ,牝6,55,古川吉洋,1:46.7,3,18.2,7,470(-4),[西] 松永幹夫
12,6,10,ホウオウトゥルース,セ5,56,横山和生,1:46.9,1,4.1,1,468(-4),[東] 高木登
13,4,7,トップウイナー,牡5,58,和田翼,1:47.6,4,58.2,13,466(+2),[西] 鈴木孝志
14,8,14,ロジペルレスト,セ6,56,泉谷楓真,1:47.7,クビ,36.4,11,510(-2),[東] 大竹正博
15,7,12,クレスコブレイブ,牡7,56,勝浦正樹,1:48.3,3.1/2,25.9,10,518(+2),[西] 飯田雄三
