着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ヒートライトニング,牝4,52,秋山稔樹,1:08.0,,21.3,8,470(-8),[東] 堀井雅広
2,7,14,カーテンコール,牝4,54,川須栄彦,1:08.1,1/2,11.7,5,494(-18),[西] 高野友和
3,2,4,ゴールドフィンガー,牝3,53,水口優也,1:08.2,1/2,2.9,1,462(-6),[西] 岡田稲男
4,3,6,ジェットマックス,牡4,56,松本大輝,1:08.4,1.1/2,7.9,3,504(-2),[西] 森秀行
5,7,13,フリード,牝3,53,丹内祐次,1:08.5,1/2,4.8,2,504(-2),[西] 西園正都
6,8,16,ハルワタート,牝5,52,荻野極,1:08.8,1.3/4,73.3,14,466(-14),[東] 斎藤誠
7,4,8,タイキメサイア,牡6,52,原優介,1:08.8,アタマ,106.7,16,528(+4),[東] 高橋祥泰
8,5,9,タマモヒメギミ,牝3,53,国分恭介,1:09.0,1.1/4,27.2,11,492(0),[西] 五十嵐忠
9,6,11,コーリングローリー,牡4,54,横山和生,1:09.1,1/2,14.4,6,454(+8),[東] 小野次郎
10,1,1,アスカリ,セ5,54,吉田隼人,1:09.2,クビ,30.6,12,490(-8),[西] 西園正都
11,5,10,エーアイダンサー,牝3,52,菅原明良,1:09.3,3/4,21.5,9,434(-4),[東] 畠山吉宏
12,2,3,セルフメイド,牡3,54,杉原誠人,1:09.4,1/2,21.1,7,494(+6),[東] 牧光二
13,1,2,アイアムスゴスギル,牡4,54,秋山真一,1:09.6,1.1/2,21.9,10,500(+8),[東] 奥平雅士
14,8,15,ゲンパチマイティー,牡4,54,亀田温心,1:09.8,1.1/4,9.5,4,510(+2),[西] 牧浦充徳
15,6,12,マリノスピカ,牝5,52,小林脩斗,1:10.0,1,95.5,15,492(+14),[東] 天間昭一
16,4,7,マリノエンブレム,牝3,52,富田暁,1:10.1,1/2,36.7,13,460(+4),[東] 尾形和幸
