着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ヴァイスメテオール,牡3,54,丸山元気,1:48.0,,7.8,4,502(+6),[東] 木村哲也
2,5,10,ワールドリバイバル,牡3,53,津村明秀,1:48.4,2.1/2,25.0,11,502(-4),[西] 牧田和弥
3,7,14,ノースブリッジ,牡3,54,岩田康誠,1:48.6,1,11.0,7,494(+14),[東] 奥村武
4,6,11,タイソウ,牡3,53,三浦皇成,1:48.6,アタマ,15.4,9,510(+2),[西] 西園正都
5,4,7,シュヴァリエローズ,牡3,55,吉田隼人,1:48.9,1.3/4,7.6,3,444(+4),[西] 清水久詞
6,3,5,ボーデン,牡3,55,武藤雅,1:48.9,ハナ,4.8,1,486(+6),[東] 木村哲也
7,2,4,プレイイットサム,牡3,54,Ｍ．デム,1:49.0,1/2,10.4,6,506(-10),[西] 藤岡健一
8,6,12,アイコンテーラー,牝3,51,亀田温心,1:49.0,アタマ,38.7,13,458(+2),[西] 河内洋
9,3,6,リッケンバッカー,牡3,56,幸英明,1:49.0,アタマ,6.6,2,470(+4),[西] 西村真幸
10,8,16,ヴェイルネビュラ,牡3,55,田辺裕信,1:49.0,ハナ,35.4,12,488(-4),[東] 手塚貴久
11,7,13,ワザモノ,牡3,53,柴田善臣,1:49.1,クビ,77.5,16,486(-4),[東] 尾関知人
12,2,3,アサマノイタズラ,牡3,56,嶋田純次,1:49.1,クビ,9.5,5,502(+8),[東] 手塚貴久
13,5,9,スペシャルドラマ,牡3,53,戸崎圭太,1:49.1,ハナ,18.9,10,514(+6),[東] 宮田敬介
14,8,15,グランオフィシエ,牡3,53,大野拓弥,1:49.2,1/2,13.1,8,458(-2),[東] 久保田貴
15,1,1,デルマセイシ,牝3,51,菅原明良,1:49.5,2,54.2,15,470(+8),[西] 音無秀孝
16,4,8,ロードトゥフェイム,牡3,53,木幡巧也,1:49.8,1.1/2,42.9,14,486(+16),[東] 尾形和幸
