着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,パンサラッサ,牡4,56.0,菱田裕二,1:59.2,,9.0,5,474(-2),[西] 矢作芳人
2,6,12,ヒュミドール,セ5,55.0,吉田豊,1:59.8,4,9.1,6,468(+10),[東] 小手川準
3,5,10,アラタ,牡4,56.0,大野拓弥,1:59.9,1/2,4.1,1,458(+4),[東] 和田勇介
4,5,9,ステイフーリッシュ,牡6,57.5,坂井瑠星,1:59.9,クビ,6.7,3,468(+2),[西] 矢作芳人
5,6,11,エフェクトオン,牡5,53.0,亀田温心,2:00.1,1,31.2,11,448(-2),[東] 久保田貴
6,2,4,ヴァンケドミンゴ,牡5,56.0,酒井学,2:00.3,1.1/4,8.5,4,476(0),[西] 藤岡健一
7,8,15,フェアリーポルカ,牝5,55.0,三浦皇成,2:00.5,1.1/4,34.2,12,498(-12),[西] 西村真幸
8,7,14,マイネルファンロン,牡6,56.0,松岡正海,2:00.5,クビ,40.2,14,478(+6),[東] 手塚貴久
9,7,13,バイオスパーク,牡6,57.0,泉谷楓真,2:00.7,1.1/4,39.9,13,474(-4),[西] 浜田多実
10,3,6,サトノエルドール,牡5,56.0,横山和生,2:00.7,アタマ,61.3,15,474(0),[東] 国枝栄
11,4,7,モズナガレボシ,牡4,55.0,西村淳也,2:00.9,3/4,21.3,8,500(0),[西] 荒川義之
12,1,1,ゴールドギア,牡6,55.0,永野猛蔵,2:00.9,クビ,135.1,16,482(0),[東] 伊藤圭三
13,3,5,ディアンドル,牝5,55.0,菅原明良,2:01.0,クビ,27.5,10,504(+2),[西] 奥村豊
14,2,3,ブラヴァス,牡5,57.0,岩田康誠,2:01.7,4,12.8,7,496(+4),[西] 友道康夫
15,8,16,コントラチェック,牝5,55.5,北村宏司,2:01.9,3/4,22.6,9,476(-4),[東] 藤沢和雄
16,1,2,ココロノトウダイ,牡4,55.0,丸山元気,2:03.4,9,5.3,2,524(0),[東] 手塚貴久
