着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,アナゴサン,牡3,55,斎藤新,1:47.7,,7.2,6,462(+4),[西] 牧田和弥
2,6,11,アラモードバイオ,牡3,55,吉田隼人,1:47.8,クビ,5.5,2,514(+4),[西] 新谷功一
3,3,5,トーセンメラニー,牝3,53,原優介,1:48.0,1.1/4,7.9,7,476(+8),[東] 小桧山悟
4,7,14,ブレーヴジャッカル,牡3,55,西村淳也,1:48.2,1.1/4,5.6,3,474(+2),[西] 高野友和
5,1,2,ブレイブライオン,牡3,55,菱田裕二,1:48.2,クビ,6.2,4,498(-12),[西] 西村真幸
6,4,7,セラフィナイト,牡3,55,木幡巧也,1:48.4,1.1/2,5.0,1,440(-2),[東] 宮田敬介
7,1,1,タカラネイビー,牡3,55,柴山雄一,1:48.6,1.1/4,44.5,9,470(0),[東] 藤原辰雄
8,7,13,バトーブラン,牝4,55,武藤雅,1:48.6,アタマ,189.9,13,442(+2),[東] 清水英克
9,4,8,ウインアステロイド,牡4,57,原田和真,1:48.7,3/4,51.4,11,454(-12),[東] 和田正一
10,5,10,マックスブロケイド,牝5,55,富田暁,1:48.8,クビ,287.2,15,422(-6),[西] 笹田和秀
11,8,16,スプリッツァー,牡4,57,菊沢一樹,1:49.0,1.1/4,28.7,8,474(0),[東] 菊沢隆徳
12,2,3,サンズオブタイム,牡3,55,横山和生,1:49.2,1.1/4,6.4,5,490(-4),[東] 和田勇介
13,2,4,アドマイヤリーブラ,牡5,57,永野猛蔵,1:49.2,ハナ,203.0,14,482(+4),[東] 柄崎孝
14,8,15,ノアスマッシュ,牝3,53,秋山稔樹,1:49.3,3/4,48.6,10,432(+10),[東] 堀井雅広
15,6,12,アメジストヴェイグ,牡5,57,小林脩斗,1:49.5,1,379.2,16,502(+6),[東] 勢司和浩
16,5,9,コスモブルーノーズ,牡4,57,丹内祐次,1:50.3,5,174.5,12,424(-2),[東] 高橋祥泰
