着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,セプテンベル,牝2,53,菅原明良,1:51.6,,15.6,4,422(0),[東] 武井亮
2,6,8,サバイバルアート,牝2,54,柴田大知,1:51.7,1/2,161.2,13,408(0),[東] 和田雄二
3,8,12,ホノノディーヴァ,牝2,54,内田博幸,1:51.7,クビ,65.7,11,478(0),[東] 林徹
4,1,1,マジカルキュート,牝2,54,戸崎圭太,1:51.8,クビ,1.4,1,438(0),[西] 音無秀孝
5,2,2,モリノドリーム,牝2,53,木幡育也,1:51.9,3/4,112.0,12,472(0),[東] 大江原哲
6,4,5,サンカルパ,牝2,54,三浦皇成,1:51.9,ハナ,7.7,2,466(0),[東] 田中博康
7,4,4,ポルテーニャ,牝2,54,石橋脩,1:52.0,1/2,9.9,3,408(0),[西] 西村真幸
8,6,9,セットセイル,牝2,54,Ｍ．デム,1:52.2,1.1/2,33.4,8,450(0),[東] 萩原清
9,5,6,カナリコッタゲーム,牝2,54,丸田恭介,1:52.7,3,24.9,7,416(0),[東] 宗像義忠
10,3,3,フラッシュアーク,牝2,54,武藤雅,1:52.7,ハナ,18.9,5,440(0),[東] 青木孝文
11,8,13,エフティイライザ,牝2,54,丸山元気,1:53.0,1.3/4,21.3,6,500(0),[東] 鹿戸雄一
12,5,7,ロイヤルソウル,牝2,54,木幡初也,1:53.0,クビ,54.7,10,458(0),[東] 竹内正洋
13,7,11,パッションメーカー,牝2,54,津村明秀,1:53.7,4,50.3,9,438(0),[東] 宮田敬介
