着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,コズミックランナー,牡4,57,斎藤新,1:08.7,,19.4,9,448(+2),[西] 長谷川浩
2,5,10,サイモンルピナス,牝3,54,吉田隼人,1:08.8,クビ,16.4,7,428(-10),[西] 羽月友彦
3,7,13,トミケンカラバティ,牡3,56,松田大作,1:08.8,クビ,10.7,5,444(+4),[東] 尾形和幸
4,7,14,レゴリス,セ5,57,菅原明良,1:09.1,1.3/4,2.8,1,482(0),[東] 辻哲英
5,8,15,エルズリー,牝5,54,泉谷楓真,1:09.1,クビ,7.9,3,522(-4),[西] 吉岡辰弥
6,6,12,コスモクウェンチ,牡7,54,原優介,1:09.2,1/2,15.3,6,492(+2),[東] 小桧山悟
7,1,1,サンランシング,牝3,51,小林凌大,1:09.4,1.1/4,23.2,10,474(+8),[東] 新開幸一
8,1,2,アイアムイチオシ,牡4,53,永島まな,1:09.5,3/4,9.5,4,534(0),[東] 奥平雅士
9,3,6,オールミラージュ,牡5,54,小林脩斗,1:09.6,1/2,32.3,12,450(-6),[東] 深山雅史
10,5,9,ムーンオブバローダ,牡5,56,亀田温心,1:09.6,ハナ,18.0,8,492(-2),[西] 坂口智康
11,8,16,ノボベルサイユ,牝3,54,横山和生,1:09.8,1,4.8,2,464(-18),[東] 小野次郎
12,2,3,ユーデモニクス,セ6,57,木幡巧也,1:10.1,1.1/2,89.3,13,474(+8),[西] 藤沢則雄
13,4,8,ルーナセレナータ,牝5,55,丹内祐次,1:10.5,2.1/2,117.1,14,436(-4),[東] 堀井雅広
14,4,7,ミヤコシスター,牝4,55,川須栄彦,1:10.5,アタマ,194.9,15,484(-8),[西] 浅見秀一
15,6,11,カクカクシカジーカ,牝6,55,原田和真,1:10.5,ハナ,197.9,16,420(-4),[東] 中野栄治
16,2,4,エイリアス,セ4,57,柴山雄一,1:10.8,2,24.8,11,476(-2),[西] 浅見秀一
