着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,テオドラ,牝3,53,亀田温心,1:09.0,,32.5,10,466(0),[西] 北出成人
2,7,14,コスモクウェンチ,牡7,54,原優介,1:09.2,1,37.0,11,490(0),[東] 小桧山悟
3,5,9,キラメキ,牝3,51,横山琉人,1:09.2,クビ,6.3,3,496(-12),[東] 大江原哲
4,2,4,メイショウゼッケイ,牝5,52,西谷凜,1:09.3,クビ,146.0,12,414(0),[西] 梅田智之
5,4,8,ナムラボス,牡4,57,森裕太朗,1:09.3,クビ,3.2,1,478(-2),[西] 羽月友彦
6,8,15,カップッチョ,牡4,57,杉原誠人,1:09.4,1/2,19.4,8,476(-2),[東] 大江原哲
7,6,11,ドナテッラ,牝3,53,秋山稔樹,1:09.6,1.1/4,13.4,5,468(+6),[東] 加藤征弘
8,6,12,ジョーミニスター,牝3,51,小沢大仁,1:09.6,クビ,16.2,7,408(-4),[西] 中竹和也
9,7,13,キョシンタンカイ,牡4,57,菊沢一樹,1:09.6,アタマ,157.1,13,506(0),[東] 武市康男
10,3,6,アテンフェアリー,牝5,55,坂井瑠星,1:09.6,アタマ,14.9,6,480(+2),[東] 萱野浩二
11,1,1,ネオトリニティー,牝3,54,内田博幸,1:09.7,クビ,7.6,4,426(+2),[東] 小手川準
12,3,5,ナリタウルフ,牡4,57,川又賢治,1:09.7,クビ,24.2,9,456(+2),[西] 宮本博
13,8,16,ニシノミズカゼ,牝3,51,永野猛蔵,1:09.9,3/4,3.6,2,464(-2),[東] 伊藤圭三
14,5,10,ルンルンキャット,牝5,55,鮫島良太,1:10.2,1.3/4,166.4,14,448(-6),[西] 高柳大輔
15,4,7,ユウファースト,牡3,53,小林脩斗,1:10.7,3,205.9,15,480(-2),[西] 新谷功一
16,2,3,キズナビーム,牡4,54,松本大輝,1:10.8,1/2,398.5,16,522(+2),[東] 加藤和宏
