着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ファンタジステラ,牡7,55,武藤雅,1:08.6,,20.7,10.0,434(0),[西] 音無秀孝
2,6,10,ロジーナ,牝4,53,菅原明良,1:08.6,アタマ,8.8,5.0,456(0),[西] 佐々木晶
3,5,8,グッドジュエリー,牝6,52,丸田恭介,1:08.8,1,6.6,3.0,470(+2),[東] 堀井雅広
4,3,3,トロワマルス,牝4,52,野中悠太,1:08.8,ハナ,50.8,13.0,470(+2),[東] 杉浦宏昭
5,6,9,レノーア,牝5,53,石川裕紀,1:08.8,アタマ,11.1,6.0,430(-6),[東] 相沢郁
6,3,4,シセイヒテン,牡6,56,丸山元気,1:08.8,クビ,18.1,9.0,458(-4),[東] 宗像義忠
7,1,1,アーズローヴァー,牝5,52,Ｍ．デム,1:08.9,クビ,13.5,8.0,462(-4),[西] 松下武士
8,4,6,トキメキ,牝4,54,田辺裕信,1:09.0,1/2,4.1,1.0,496(+4),[東] 斎藤誠
9,5,7,タイセイブランシュ,牝5,52,江田照男,1:09.1,3/4,13.5,7.0,462(0),[東] 新開幸一
10,7,12,ムスコローソ,牡6,53,嶋田純次,1:09.1,クビ,47.5,12.0,516(-8),[東] 手塚貴久
11,8,13,ライバーバード,牡7,55,石橋脩,1:09.1,アタマ,7.7,4.0,518(0),[東] 手塚貴久
12,7,11,サウンドカナロア,牡5,55,三浦皇成,1:09.9,5,5.1,2.0,480(0),[西] 村山明
13,8,14,ペイシャドリーム,牝5,53,的場勇人,1:10.0,アタマ,26.1,11.0,458(-2),[東] 的場均
除,4,5,ショウナンアオゾラ,牡5,55,戸崎圭太,,,---,,480(0),[東] 手塚貴久
