着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,カウンターエア,セ5,57,戸崎圭太,1:46.0,,6.9,3,572(-4),[東] 奥村武
2,6,10,ガルヴィハーラ,牡5,57,岩田康誠,1:46.1,クビ,19.5,9,496(0),[東] 萩原清
3,7,13,マイネルイリャルギ,牡4,57,Ｍ．デム,1:46.4,1.3/4,16.5,7,510(+2),[東] 高橋裕
4,8,14,サンキーウエスト,牝4,55,岩部純二,1:46.5,1/2,21.4,10,450(-4),[東] 萱野浩二
5,6,11,ショウナンマリオ,牡4,57,吉田隼人,1:46.6,1/2,3.3,1,486(-6),[東] 加藤士津
6,3,5,ミツカネプリンス,牡4,57,津村明秀,1:46.7,クビ,22.8,11,454(+6),[東] 鈴木伸尋
7,8,15,グレンマクナス,牡7,57,木幡巧也,1:46.9,1.1/4,17.2,8,522(0),[東] 牧光二
8,5,8,コモレビキラリ,牝3,52,野中悠太,1:47.1,1.1/4,3.9,2,452(-2),[東] 根本康広
9,2,2,ポップフランセ,牡5,57,幸英明,1:47.1,ハナ,34.3,12,470(+10),[西] 小林真也
10,4,6,コスモオリ,牡4,57,柴田大知,1:47.2,1/2,13.0,5,462(+4),[東] 高橋祥泰
11,4,7,イワネコゴシキ,牡5,57,武藤雅,1:47.3,1/2,110.4,15,506(-8),[東] 小笠倫弘
12,3,4,インペリアルエア,セ6,57,菅原明良,1:47.3,アタマ,92.7,14,482(-3),[東] 稲垣幸雄
13,1,1,ペイシャリルキス,セ5,57,武士沢友,1:47.5,1.1/2,63.9,13,498(+6),[東] 本間忍
14,2,3,タイセイビルダー,牡5,57,内田博幸,1:47.6,クビ,11.2,4,526(-8),[東] 青木孝文
15,7,12,フラッグアドミラル,牡7,57,吉田豊,1:48.1,3,15.6,6,476(+4),[東] 新開幸一
