着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,タイラーテソーロ,牡2,52,原優介,1:52.8,,6.0,3,472(0),[東] 栗田徹
2,8,12,パープルグローリー,牝2,54,吉田隼人,1:52.8,クビ,2.5,1,504(0),[西] 牧浦充徳
3,5,5,ソフィーズチョイス,牝2,54,斎藤新,1:52.9,1/2,11.0,5,408(0),[東] 和田勇介
4,4,4,パガニーニ,牡2,55,菅原明良,1:53.6,4,8.6,4,516(0),[東] 国枝栄
5,3,3,エイシンルミエール,牝2,50,永島まな,1:53.7,クビ,29.9,8,478(0),[西] 高橋康之
6,5,6,ポリクシニーズ,牡2,54,秋山稔樹,1:53.8,3/4,35.0,9,456(0),[東] 黒岩陽一
7,6,7,トランペットマーチ,牝2,54,中井裕二,1:53.9,クビ,25.2,7,516(0),[西] 長谷川浩
8,7,9,ラールブル,牡2,54,泉谷楓真,1:53.9,クビ,4.3,2,496(0),[東] 池上昌和
9,8,11,ジョウレン,牡2,55,木幡初也,1:54.0,3/4,205.1,12,470(0),[東] 宗像義忠
10,7,10,シエラメンテ,牝2,53,亀田温心,1:54.2,1.1/2,14.3,6,490(0),[西] 浜田多実
11,6,8,マアイノマ,牝2,54,黛弘人,1:54.4,1,97.3,10,476(0),[東] 中野栄治
12,2,2,シャルムドール,牝2,51,小林脩斗,1:55.7,8,97.5,11,438(0),[東] 堀井雅広
