着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,スターズプレミア,牡4,57,荻野極,1:10.5,,11.9,9,474(0),[西] 池江泰寿
2,3,5,デルマカンノン,牝3,54,吉田隼人,1:10.6,1/2,10.6,7,446(-2),[西] 五十嵐忠
3,6,12,カゼノタニノアヤカ,牝4,55,斎藤新,1:10.6,アタマ,6.1,1,456(+2),[西] 安田隆行
4,1,2,トミケンルーア,セ5,57,木幡初也,1:10.7,1/2,7.4,3,486(+2),[東] 竹内正洋
5,2,3,テセウス,牡3,56,杉原誠人,1:10.8,1/2,17.0,11,442(+2),[東] 奥平雅士
6,4,8,プリンスゼンナン,牡3,56,西村淳也,1:10.8,クビ,81.5,13,468(-10),[西] 浜田多実
7,5,9,ララサンスフル,牝3,54,菅原明良,1:10.9,クビ,11.1,8,492(+2),[東] 大竹正博
8,8,15,マイネルプリンチペ,牡6,57,丹内祐次,1:11.0,1/2,13.0,10,462(0),[東] 畠山吉宏
9,7,13,タマモダイジョッキ,牡3,56,亀田温心,1:11.0,アタマ,7.8,4,470(-2),[西] 南井克巳
10,3,6,セイウンダイモス,牡3,56,勝浦正樹,1:11.1,1/2,6.4,2,474(-4),[東] 和田勇介
11,6,11,ウエスタンランポ,牝5,55,永野猛蔵,1:11.1,クビ,340.5,16,416(-8),[東] 深山雅史
12,5,10,アスクキングコング,牡3,56,荻野琢真,1:11.1,アタマ,9.5,5,454(+2),[西] 梅田智之
13,2,4,マイネルヘルト,牡4,57,鮫島克駿,1:11.1,アタマ,25.9,12,426(0),[西] 西園正都
14,1,1,ラブサンキュー,牝5,55,古川吉洋,1:11.1,ハナ,272.9,14,468(-4),[東] 辻哲英
15,8,16,ジューンベロシティ,牡3,56,富田暁,1:11.4,1.1/2,9.9,6,462(-2),[西] 武英智
16,7,14,リヴァージュ,牝4,55,泉谷楓真,1:11.4,クビ,293.0,15,492(+12),[東] 田村康仁
