着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ウインマーベル,牡2,55,松岡正海,1:09.5,,17.6,5,464(+8),[東] 深山雅史
2,7,14,ニシノレバンテ,牡2,55,内田博幸,1:09.7,1.1/4,18.1,7,488(+8),[東] 栗田徹
3,3,6,ブランデーロック,牡2,55,山田敬士,1:09.8,3/4,67.1,13,468(+8),[東] 小桧山悟
4,1,2,ショウナンマッハ,牡2,55,岩田康誠,1:09.8,ハナ,9.6,3,496(+8),[西] 茶木太樹
5,4,7,カイカノキセキ,牝2,55,鮫島克駿,1:10.0,1.1/4,2.5,1,476(+2),[西] 池添学
6,2,4,アイムファイン,牝2,54,岩部純二,1:10.3,1.3/4,17.7,6,408(+2),[東] 奥平雅士
7,3,5,リトス,牝2,54,亀田温心,1:10.3,ハナ,21.9,8,404(+4),[東] 高橋裕
8,2,3,ポメランチェ,牝2,54,菅原明良,1:10.3,アタマ,4.2,2,402(+4),[西] 牧田和弥
9,5,10,ユキヤナギ,牝2,54,勝浦正樹,1:10.3,クビ,22.7,9,440(-2),[東] 的場均
10,7,13,ドリップ,牡2,55,泉谷楓真,1:10.5,1,176.5,16,458(-2),[東] 稲垣幸雄
11,4,8,ボンクラージュ,牝2,54,永野猛蔵,1:10.5,アタマ,38.0,10,436(-2),[東] 矢野英一
12,1,1,ミツカネムーン,牝2,54,丸山元気,1:10.7,1.1/4,50.0,12,422(-6),[東] 清水英克
13,6,12,ソリッドグロウ,牝2,54,大野拓弥,1:10.7,アタマ,9.8,4,432(-6),[東] 池上昌和
14,5,9,エシェロン,牡2,55,杉原誠人,1:10.8,クビ,143.2,15,464(+8),[東] 斎藤誠
15,8,16,ミミグッド,牝2,54,菱田裕二,1:11.4,3.1/2,131.3,14,436(+20),[西] 中尾秀正
16,6,11,ラインアルテア,牡2,55,秋山稔樹,1:11.6,1.1/4,40.8,11,474(-2),[東] 武藤善則
