着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,メイショウムラクモ,牡3,54,柴田善臣,1:44.3,,1.8,1,470(-8),[東] 和田勇介
2,8,15,ディールクルム,牡3,54,内田博幸,1:45.5,7,6.9,3,514(+6),[東] 田村康仁
3,4,6,アベックフォルス,牡4,57,田辺裕信,1:45.5,クビ,59.7,9,480(-6),[東] 加藤士津
4,6,10,ロンゴノット,牡4,57,三浦皇成,1:45.8,1.1/2,7.1,4,504(-4),[東] 高柳瑞樹
5,5,8,ヤークトボマー,牡5,57,宮崎北斗,1:46.1,1.3/4,82.5,14,474(-4),[東] 中川公成
6,2,3,フーズサイド,牡5,57,石川裕紀,1:46.1,クビ,32.9,6,502(+2),[東] 堀井雅広
7,7,13,ピースマッチング,牡3,54,戸崎圭太,1:46.3,1,5.0,2,460(-2),[東] 斎藤誠
8,1,1,ヴォートルエロー,牡4,57,江田照男,1:46.8,3,20.1,5,484(0),[東] 田村康仁
9,6,11,ブリッツェンシチー,セ5,57,野中悠太,1:47.0,1,82.0,13,512(-30),[東] 古賀慎明
10,5,9,グログラン,牝6,55,武士沢友,1:47.1,1/2,70.5,11,488(+14),[東] 林徹
11,8,14,テンワールドレイナ,牝6,55,丸山元気,1:47.3,1.1/2,69.5,10,482(0),[東] 矢野英一
12,3,4,ポートロイヤル,セ5,57,武藤雅,1:47.7,2.1/2,72.3,12,458(-2),[東] 高柳瑞樹
13,2,2,グラデュエイト,牡6,57,永野猛蔵,1:47.9,1,48.5,8,502(-8),[東] 加藤征弘
14,4,7,マイネルアプラウス,牡5,57,木幡巧也,1:48.0,1/2,132.5,15,508(+4),[東] 青木孝文
15,3,5,ココリモアナ,牝6,55,菅原明良,1:49.3,8,34.7,7,458(-2),[東] 古賀慎明
