着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,クリッパークラス,牝5,55,石川裕紀,1:09.1,,37.5,13,458(-4),[東] 武市康男
2,5,9,グリンデルヴァルト,牝4,55,Ｍ．デム,1:09.3,1.1/4,3.9,1,454(-4),[西] 杉山佳明
3,6,12,ネクストストーリー,牝3,52,杉原誠人,1:09.4,3/4,5.2,2,490(+10),[東] 中川公成
4,4,7,オジョーノキセキ,牝6,55,三浦皇成,1:09.5,クビ,17.1,9,508(0),[東] 伊藤大士
5,8,16,ヤマニンプレシオサ,牝4,55,柴田善臣,1:09.5,クビ,7.0,4,472(+8),[東] 辻哲英
6,3,6,ケワロス,牝6,55,丸山元気,1:09.6,クビ,14.4,7,464(+8),[西] 牧浦充徳
7,4,8,ドクターデューン,牝6,55,戸崎圭太,1:09.6,クビ,26.3,11,480(-6),[東] 菊沢隆徳
8,5,10,セイドアモール,牝5,55,菅原明良,1:09.6,アタマ,13.1,5,516(+8),[東] 武市康男
9,3,5,マリノスピカ,牝5,55,江田照男,1:09.6,ハナ,16.5,8,478(-4),[東] 天間昭一
10,7,13,カンタベリーマッハ,牡3,54,木幡巧也,1:09.9,1.1/2,54.0,14,502(0),[東] 鈴木慎太
11,7,14,ロンギングバース,牡3,54,石橋脩,1:10.0,3/4,6.9,3,462(+6),[東] 竹内正洋
12,1,1,ココラ,牝4,55,藤田菜七,1:10.2,1.1/4,37.0,12,468(-4),[東] 大和田成
13,2,3,ニシノコデマリ,牝6,55,田辺裕信,1:10.2,ハナ,19.6,10,426(+2),[東] 松山将樹
14,8,15,ゲンパチアイアン,牡4,57,津村明秀,1:10.3,3/4,13.8,6,470(-4),[東] 堀井雅広
15,2,4,ドリームジャンボ,牝6,55,嶋田純次,1:10.4,1/2,79.8,15,486(+2),[東] 南田美知
16,6,11,リッチクレマチス,牝4,55,原優介,1:10.7,2,117.6,16,454(+2),[東] 青木孝文
