着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,オヌシナニモノ,牡4,57,斎藤新,1:07.7,,4.7,2,476(+6),[西] 高橋義忠
2,2,3,ワルツフォーラン,牝4,55,丹内祐次,1:08.0,1.1/2,8.7,5,468(+4),[東] 小西一男
3,8,15,マラードザレコード,セ7,57,菱田裕二,1:08.2,1.1/2,22.0,9,460(-6),[西] 鈴木孝志
4,4,7,スワーヴシャルル,牡5,57,横山和生,1:08.4,1.1/4,3.9,1,476(-2),[西] 安田隆行
5,6,11,ポートナイトサイト,牝6,55,勝浦正樹,1:08.5,クビ,121.9,15,476(+2),[東] 伊藤大士
6,2,4,スペクタクル,牡3,56,武藤雅,1:08.5,アタマ,7.7,4,498(0),[東] 武藤善則
7,4,8,ライバーバード,牡7,57,嶋田純次,1:08.5,クビ,33.8,10,520(+8),[東] 手塚貴久
8,1,2,スーパーアキラ,牡6,57,木幡初也,1:08.6,クビ,96.0,14,528(-2),[東] 矢野英一
9,3,6,レジェモー,牝4,55,川又賢治,1:08.6,クビ,53.3,12,434(-8),[西] 杉山佳明
10,8,16,サイファーシチー,牡3,56,永野猛蔵,1:08.7,クビ,10.0,6,484(+2),[東] 伊藤圭三
11,6,12,パワフルヒロコ,牝7,55,西村淳也,1:08.8,3/4,17.2,8,456(+2),[西] 飯田雄三
12,7,14,メイショウヒバリ,牝4,55,黛弘人,1:08.9,3/4,51.9,11,460(-10),[西] 本田優
13,7,13,ショウナンアニメ,牡4,57,中井裕二,1:08.9,ハナ,7.2,3,490(+8),[西] 吉村圭司
14,5,10,アスタースウィング,牡7,57,吉田隼人,1:09.0,クビ,10.8,7,522(-2),[西] 中竹和也
15,3,5,グラスボイジャー,セ5,57,木幡巧也,1:09.0,クビ,59.6,13,534(+2),[東] 牧光二
16,5,9,ファビュラスギフト,牝5,55,富田暁,1:12.0,大,188.7,16,470(-2),[西] 武英智
