着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ネズコ,牝3,54,岩田望来,1:11.0,,28.3,7,450(+6),[東] 戸田博文
2,1,2,ミニマリズム,牝3,54,戸崎圭太,1:11.2,1.1/4,9.2,4,432(+2),[東] 田中博康
3,8,16,サンキューベイリー,牝3,54,石川裕紀,1:11.3,クビ,2.0,1,480(+4),[東] 相沢郁
4,5,10,ジェミニテソーロ,牡3,56,三浦皇成,1:11.3,クビ,4.2,2,490(+10),[東] 栗田徹
5,6,12,ブルーダイヤ,牝3,54,江田照男,1:11.4,1/2,9.7,5,454(-4),[東] 小笠倫弘
6,7,14,コパノデナリス,牝3,51,原優介,1:11.8,2,336.3,16,428(+20),[東] 水野貴広
7,4,7,ハイライフ,牝3,53,菅原明良,1:11.8,クビ,41.4,9,426(+2),[東] 畠山吉宏
8,4,8,サクセスビリーブ,牝3,54,岩田康誠,1:12.2,2.1/2,9.2,3,476(0),[東] 蛯名利弘
9,3,6,ライングローリー,牡3,56,嘉藤貴行,1:12.4,1.1/4,148.8,13,478(+8),[東] 蛯名利弘
10,2,3,サンファボル,セ3,56,吉田隼人,1:12.4,アタマ,29.9,8,464(0),[東] 高橋裕
11,7,13,ヤマニンココット,牝3,52,藤田菜七,1:12.5,3/4,221.3,15,452(0),[東] 池上昌和
12,2,4,カンジンカナメ,牝3,54,吉田豊,1:13.0,3,66.4,10,426(-4),[東] 奥村武
13,8,15,リンガスムーン,牝3,54,柴田大知,1:13.1,1/2,158.2,14,404(+28),[東] 高橋祥泰
14,1,1,アンシャルム,牝3,51,永野猛蔵,1:13.1,クビ,66.4,11,416(+2),[東] 黒岩陽一
15,3,5,イッソセレナーデ,牝3,51,小林脩斗,1:13.3,1.1/4,17.6,6,408(+22),[東] 伊藤大士
16,5,9,モンギンゴー,セ3,56,野中悠太,1:13.5,1.1/4,101.6,12,460(0),[東] 和田正一
