0,1,2,3
単勝,4,340,1
複勝,4 1 6,140 150 140,1 3 2
枠連,1 - 4,920,5
馬連,1 - 4,940,2
ワイド,1 - 4 4 - 6 1 - 6,350 320 420,2 1 4
馬単,4 → 1,1830,5
三連複,1 - 4 - 6,1160,1
三連単,4 → 1 → 6,6480,7
