0,1,2,3
単勝,5,1080,4
複勝,5 6 8 10,220 370 130 290,4 8 1 6
枠連,4 - 4,11020,27
馬連,5 - 6,7880,32
ワイド,5 - 6 5 - 8 5 - 10 6 - 8 6 - 10,"1,350 410 1,060 700 2,220",26 4 20 11 44
馬単,5 → 6,14640,56
三連複,5 - 6 - 8 5 - 6 - 10,"4,020 11,560",25 77
三連単,5 → 6 → 8 5 → 6 → 10,"33,710 97,010",222 602
