0,1,2,3
単勝,11,230,1
複勝,11 14 5,120 190 290,1 3 5
枠連,7 - 8,530,1
馬連,11 - 14,780,1
ワイド,11 - 14 5 - 11 5 - 14,"340 780 1,420",2 6 19
馬単,11 → 14,1120,1
三連複,5 - 11 - 14,3060,4
三連単,11 → 14 → 5,9670,11
