0,1,2,3
単勝,11,470,2
複勝,11 12 2,"230 450 1,540",3 7 12
枠連,7 - 8,2540,11
馬連,11 - 12,4010,18
ワイド,11 - 12 2 - 11 2 - 12,"1,330 5,970 8,240",18 53 61
馬単,11 → 12,6310,25
三連複,2 - 11 - 12,66790,156
三連単,11 → 12 → 2,223220,643
