0,1,2,3
単勝,8,220,1
複勝,8 2 1,110 230 980,1 4 9
枠連,2 - 6,1180,2
馬連,2 - 8,1160,2
ワイド,2 - 8 1 - 8 1 - 2,"360 2,050 4,600",2 18 32
馬単,8 → 2,1760,3
三連複,1 - 2 - 8,14340,34
三連単,8 → 2 → 1,48080,134
