0,1,2,3
単勝,2,420,3
複勝,2 8 3,170 130 470,3 2 6
馬連,2 - 8,610,3
ワイド,2 - 8 2 - 3 3 - 8,"260 1,100 880",3 12 10
馬単,2 → 8,1740,6
三連複,2 - 3 - 8,3960,12
三連単,2 → 8 → 3,18760,58
