0,1,2,3
単勝,13,830,4
複勝,13 11 7,270 250 210,5 4 3
枠連,7 - 8,1650,7
馬連,11 - 13,2650,10
ワイド,11 - 13 7 - 13 7 - 11,"1,000 1,080 690",11 12 5
馬単,13 → 11,5100,21
三連複,7 - 11 - 13,5960,20
三連単,13 → 11 → 7,35350,122
