0,1,2,3
単勝,5,1110,7
複勝,5 9 8,270 360 580,4 6 9
枠連,4 - 6,940,4
馬連,5 - 9,6340,27
ワイド,5 - 9 5 - 8 8 - 9,"1,590 2,790 3,420",21 34 39
馬単,5 → 9,14460,56
三連複,5 - 8 - 9,37700,124
三連単,5 → 9 → 8,218000,676
