着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,リヴェルディ,牡4,57,吉田隼人,1:37.9,,3.2,1,518(-4),[東] 中川公成
2,5,9,パイロキネシスト,牡6,57,松岡正海,1:38.0,3/4,14.1,6,498(-4),[東] 藤原辰雄
3,2,4,アンティノウス,牡4,57,ムーア,1:38.1,1/2,4.6,2,530(+12),[東] 国枝栄
4,6,11,アオイサンシャイン,牝5,55,ルメール,1:38.4,1.3/4,14.9,7,516(-4),[東] 古賀慎明
5,8,16,メイショウボンロク,牡7,57,津村明秀,1:38.5,1/2,22.7,8,498(-2),[西] 松下武士
6,6,12,ディアコンチェルト,牡6,57,大野拓弥,1:38.5,アタマ,8.7,5,462(0),[東] 高木登
7,8,15,サトノダヴィンチ,牡6,57,田中勝春,1:38.6,クビ,65.5,12,494(+6),[東] 宗像義忠
8,7,13,ジェイケイライアン,牡6,57,戸崎圭太,1:38.6,クビ,5.8,3,492(+8),[東] 松永康利
9,1,1,デブリン,牡6,54,野中悠太,1:38.6,アタマ,194.2,13,536(-8),[西] 森秀行
10,5,10,ブルーボサノヴァ,牝7,55,柴田大知,1:38.7,クビ,227.8,15,502(-14),[東] 和田雄二
11,4,7,ポップアップスター,牡4,57,田辺裕信,1:38.7,アタマ,7.9,4,528(-2),[東] 金成貴史
12,1,2,エグランティーナ,牝6,55,三浦皇成,1:38.7,ハナ,218.0,14,554(+8),[東] 鹿戸雄一
13,7,14,ハシカミ,牡5,57,岩田康誠,1:38.7,ハナ,30.9,10,472(-8),[東] 小桧山悟
14,3,6,コパノビジン,牝5,52,武藤雅,1:38.9,1,34.2,11,466(0),[東] 手塚貴久
15,4,8,エターナルヒーロー,セ8,57,宮崎北斗,1:38.9,アタマ,442.0,16,484(+12),[東] 栗田博憲
16,2,3,ミスパイロ,牝4,55,ミナリク,1:39.3,2,26.6,9,480(-4),[東] 浅野洋一
