着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,コウキチョウサン,牡5,54,北村宏司,2:25.2,,7.4,3,462(-2),[東] 和田正一
2,6,8,コスモジャーベ,牡5,55,武藤雅,2:25.2,ハナ,9.8,6,478(+2),[東] 和田雄二
3,6,7,ニーマルサンデー,牡4,54,大野拓弥,2:25.3,1/2,16.0,8,470(-2),[東] 田村康仁
4,2,2,イチダイ,牡5,57,戸崎圭太,2:25.3,ハナ,5.3,2,530(+4),[東] 柄崎孝
5,3,3,サンデームーティエ,牡4,55,内田博幸,2:25.3,クビ,8.9,4,442(-4),[東] 谷原義明
6,7,10,ヴィッセン,牡7,54,石川裕紀,2:25.4,3/4,79.9,10,468(-8),[西] 斉藤崇史
7,8,12,マイネルカレッツァ,牡6,55,柴田大知,2:25.6,1.1/4,9.6,5,514(+6),[東] 中舘英二
8,5,5,フォイヤーヴェルク,牡5,56,石橋脩,2:25.6,クビ,2.4,1,440(-4),[西] 池江泰寿
9,7,9,プレイヤーハウス,牡6,54,松岡正海,2:25.8,1.1/4,80.5,11,468(-8),[東] 大和田成
10,8,11,シークレットパス,牡7,54,江田照男,2:26.1,1.3/4,196.9,12,462(0),[東] 尾形和幸
11,1,1,プレシャスブルー,牡4,54,田辺裕信,2:26.1,クビ,10.0,7,438(-4),[東] 相沢郁
12,4,4,コスモピクシス,牝5,53,嘉藤貴行,2:26.6,3,55.8,9,432(+14),[東] 中野栄治
