着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,クインズサン,牡5,57,津村明秀,1:35.4,,18.0,6,456(+2),[東] 和田正一
2,4,6,シセイヒテン,牡3,54,伊藤工真,1:35.4,クビ,24.3,8,444(-2),[東] 宗像義忠
3,8,14,ドラグーンシチー,牡3,54,丸田恭介,1:35.5,3/4,27.5,9,476(-4),[西] 北出成人
4,5,9,ゴールドギア,牡3,54,戸崎圭太,1:35.5,クビ,3.7,2,466(0),[東] 伊藤圭三
5,7,12,ショワドゥロワ,牡4,57,田中勝春,1:35.5,アタマ,166.6,11,502(0),[東] 鹿戸雄一
6,6,10,ワンショットキラー,牡5,57,北村宏司,1:35.6,クビ,60.8,10,484(+2),[東] 新開幸一
7,8,15,バトルマイスター,牡3,54,田辺裕信,1:35.7,1/2,3.5,1,484(-10),[東] 手塚貴久
8,2,2,スーパーブレイク,牡4,57,武藤雅,1:35.8,1/2,24.2,7,464(+2),[東] 戸田博文
9,3,4,サトノキングダム,牡5,57,内田博幸,1:35.9,3/4,6.6,4,470(+2),[東] 国枝栄
10,4,7,マルターズゲイル,牡5,57,柴田善臣,1:36.1,1,311.0,15,482(+6),[東] 伊藤伸一
11,5,8,ヴァイスジーニー,牡4,57,武士沢友,1:36.1,ハナ,171.9,12,520(+4),[東] 和田正一
12,7,13,ジュンヴァリアス,牡4,57,大野拓弥,1:36.3,1.1/2,4.2,3,456(-2),[東] 畠山吉宏
13,1,1,マイネルベレーロ,牡4,57,三浦皇成,1:36.4,1/2,193.4,13,494(+8),[東] 中野栄治
14,3,5,フローラデマリポサ,牝4,54,石橋脩,1:36.5,3/4,9.6,5,476(0),[東] 堀宣行
15,2,3,フィルハーモニー,牝3,52,柴田大知,1:37.1,3.1/2,287.3,14,500(0),[東] 中舘英二
