着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,スマートダンディー,牡4,56,横山典弘,1:22.6,,4.4,2,492(0),[西] 石橋守
2,5,10,イーグルフェザー,牡5,57,内田博幸,1:23.0,2.1/2,21.0,7,490(0),[東] 小笠倫弘
3,1,2,タイセイエクレール,牡5,57,戸崎圭太,1:23.0,ハナ,11.0,4,522(-2),[西] 森田直行
4,8,16,タイセイプレシャス,セ6,57,吉田隼人,1:23.1,1/2,34.0,9,474(+2),[東] 池上昌弘
5,7,14,エニグマ,牡4,56,柴田善臣,1:23.2,1/2,12.8,5,498(+6),[東] 高橋文雅
6,7,13,リッパーザウィン,牡6,57,三浦皇成,1:23.3,クビ,112.3,12,516(-4),[西] 矢作芳人
7,2,4,プリサイスエース,牡7,57,田辺裕信,1:23.3,クビ,16.5,6,516(-2),[東] 奥村武
8,5,9,クワドループル,牡6,57,蛯名正義,1:23.4,クビ,314.9,16,504(+10),[東] 小島太
9,6,11,ラユロット,牝4,54,ルメール,1:23.4,クビ,1.9,1,502(+6),[東] 藤沢和雄
10,4,8,ハルクンノテソーロ,牡4,56,大野拓弥,1:23.6,1.1/4,9.8,3,478(+2),[東] 高木登
11,2,3,オニノシタブル,牡7,57,柴田大知,1:24.0,2.1/2,142.6,14,484(+2),[東] 矢野英一
12,3,5,シゲルコング,牡4,56,武藤雅,1:24.4,2.1/2,28.0,8,516(+4),[東] 松永康利
13,3,6,ゴールドスーク,牡7,57,浜中俊,1:24.5,1/2,132.2,13,514(+10),[西] 小崎憲
14,1,1,ディープミタカ,牡7,57,津村明秀,1:24.6,3/4,218.6,15,458(-4),[西] 藤岡健一
15,4,7,ガンサリュート,牡4,56,福永祐一,1:24.7,クビ,61.8,10,510(+2),[西] 安田隆行
16,8,15,ショウナンカサロ,牝6,55,勝浦正樹,1:26.0,8,103.9,11,472(+4),[東] 古賀史生
