着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,チトニア,牝4,55,福永祐一,1:21.1,,3.1,1.0,470(-4),[西] 友道康夫
2,1,1,ウィンドライジズ,牡4,57,津村明秀,1:21.5,2.1/2,10.1,6.0,466(0),[東] 牧光二
3,8,10,ナイトバナレット,牡4,57,石川裕紀,1:21.6,3/4,17.5,7.0,478(0),[西] 矢作芳人
4,6,6,ニシノウララ,牝3,53,三浦皇成,1:21.6,ハナ,6.9,5.0,456(+10),[東] 伊藤大士
5,2,2,グランドボヌール,牡4,57,城戸義政,1:21.6,アタマ,6.0,3.0,476(+2),[西] 鈴木孝志
6,7,8,ロードライト,牝3,53,武藤雅,1:21.7,1/2,91.0,10.0,422(+6),[東] 手塚貴久
7,5,5,デスティニーソング,牝4,55,田辺裕信,1:21.9,1,4.4,2.0,452(+6),[西] 松下武士
8,3,3,メイショウオーパス,牡3,55,松岡正海,1:22.2,2,34.0,9.0,494(+8),[西] 飯田祐史
9,4,4,ティルナノーグ,セ6,57,蛯名正義,1:22.3,1/2,30.4,8.0,472(+12),[西] 松永幹夫
10,7,9,ムスコローソ,牡3,55,内田博幸,1:22.5,1.1/4,6.1,4.0,506(+4),[東] 手塚貴久
取,8,11,レッドレグナント,牝3,53,田中勝春,,,---,,計不,[東] 大竹正博
