着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,メイショウボンロク,牡7,55,池添謙一,1:24.6,,15.4,7,504(+6),[西] 松下武士
2,3,6,エニグマ,牡4,55,柴田大知,1:24.8,1.1/4,7.5,3,498(+4),[東] 高橋文雅
3,6,12,スティンライクビー,セ6,52,松岡正海,1:24.8,アタマ,252.9,15,468(-4),[東] 竹内正洋
4,2,4,ブラインドサイド,セ9,56,横山典弘,1:24.9,クビ,20.6,9,500(0),[東] 加藤征弘
5,8,15,アシャカダイキ,牝4,53,北村宏司,1:24.9,ハナ,8.3,4,490(+2),[東] 鈴木伸尋
6,5,9,ハルクンノテソーロ,牡4,55,三浦皇成,1:25.0,1/2,19.3,8,474(-2),[東] 高木登
7,2,3,プレシャスエース,牡5,54,江田照男,1:25.1,1/2,32.9,12,510(0),[東] 栗田博憲
8,7,14,プリサイスエース,牡7,55,大野拓弥,1:25.3,1.1/4,9.7,5,504(-12),[東] 奥村武
9,1,2,イーグルフェザー,牡5,56,内田博幸,1:25.3,クビ,7.4,2,486(-6),[東] 小笠倫弘
10,6,11,マイネルエスパス,牡6,54,嘉藤貴行,1:25.5,1,60.7,14,528(-4),[東] 菊川正達
11,3,5,アデレードヒル,牝5,52,戸崎圭太,1:25.8,1.3/4,11.5,6,492(+2),[東] 中舘英二
12,4,8,ダノンハイパワー,牡4,54,村田一誠,1:25.9,1/2,29.4,11,498(+4),[東] 菊沢隆徳
13,5,10,リンガスウーノ,牝5,54,柴田善臣,1:26.0,3/4,41.1,13,494(+10),[東] 高橋祥泰
14,4,7,ヤサシサ,牝4,53,武藤雅,1:26.0,アタマ,27.2,10,494(-6),[西] 奥村豊
15,8,16,トレンドライン,牡4,55,石橋脩,1:26.1,クビ,2.7,1,466(-10),[東] 金成貴史
16,1,1,ガーニーフラップ,牡5,52,菅原隆一,1:27.7,10,352.6,16,482(+2),[東] 南田美知
