着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,フェニックスマーク,牡4,55.0,北村宏司,2:10.8,,7.0,3,548(+2),[東] 田島俊明
2,1,1,ザイディックメア,牡6,54.0,ルメール,2:11.0,1.1/4,24.7,8,464(-10),[西] 村山明
3,3,6,クラシックメタル,セ7,54.0,石橋脩,2:11.1,1/2,34.4,12,502(0),[東] 萩原清
4,5,10,リアファル,牡6,57.0,ボウマン,2:11.1,クビ,19.5,7,522(-2),[西] 音無秀孝
5,3,5,アングライフェン,牡6,55.0,北村友一,2:11.2,クビ,9.2,5,482(-8),[西] 安田隆行
6,8,15,トップディーヴォ,牡6,56.0,横山典弘,2:11.5,1.3/4,8.4,4,498(+4),[西] 昆貢
7,7,14,メイショウウタゲ,牡7,56.5,内田博幸,2:11.5,ハナ,28.1,9,516(-2),[西] 安達昭夫
8,7,13,メイプルブラザー,牡4,54.0,戸崎圭太,2:11.7,1.1/4,13.8,6,476(+8),[西] 山内研二
9,1,2,モズアトラクション,牡4,55.0,岩田康誠,2:11.8,1/2,5.0,2,488(+1),[西] 松下武士
10,5,9,タガノゴールド,牡7,54.0,松山弘平,2:11.8,クビ,60.1,13,484(0),[西] 川村禎彦
11,4,7,リーゼントロック,牡7,55.0,松岡正海,2:12.1,1.3/4,31.3,11,528(+2),[西] 矢作芳人
12,2,3,ストロングサウザー,牡7,55.0,吉田隼人,2:12.5,2.1/2,398.5,16,478(-2),[東] 久保田貴
13,4,8,タガノヴェリテ,セ6,54.0,藤岡佑介,2:12.5,アタマ,178.9,15,480(+4),[西] 本田優
14,6,11,サンライズソア,牡4,57.0,Ｍ．デム,2:13.1,3.1/2,2.8,1,502(-9),[西] 河内洋
15,6,12,シャイニービーム,牡6,54.0,浜中俊,2:15.0,大,161.4,14,448(-10),[西] 武幸四郎
16,8,16,ロイヤルパンプ,牡6,53.0,川田将雅,2:15.1,クビ,28.4,10,522(-8),[西] 友道康夫
