着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,クライスマイル,牡7,57,柴田善臣,1:38.2,,53.2,11,472(-4),[東] 大和田成
2,8,15,ナムラミラクル,牡5,57,藤懸貴志,1:38.7,3,7.4,3,480(-2),[西] 杉山晴紀
3,5,10,レッドオルバース,牡6,57,内田博幸,1:38.9,1.1/2,3.0,1,504(0),[東] 国枝栄
4,1,1,エニグマ,牡4,57,ミナリク,1:39.0,3/4,7.6,4,494(-4),[東] 高橋文雅
5,7,14,イーストオブザサン,牡5,57,戸崎圭太,1:39.0,ハナ,13.6,6,474(+6),[西] 浅見秀一
6,6,11,レッドサバス,牡6,57,津村明秀,1:39.2,1.1/4,16.5,7,472(-6),[西] 松田国英
7,2,4,コアレスキング,牡8,57,村田一誠,1:39.3,1/2,165.8,13,542(+6),[東] 尾形充弘
8,4,7,ベルウッドテラス,セ8,57,中谷雄太,1:39.6,1.1/2,299.0,15,498(-2),[東] 二ノ宮敬
9,2,3,イーグルフェザー,牡5,57,田辺裕信,1:39.6,ハナ,4.2,2,492(+2),[東] 小笠倫弘
10,3,5,ペプチドウォヘッド,牡6,57,勝浦正樹,1:39.6,アタマ,70.1,12,454(-8),[西] 木原一良
11,6,12,エキマエ,牡7,57,江田照男,1:39.8,1,21.5,8,530(-2),[東] 中川公成
12,3,6,シップウ,セ7,57,武士沢友,1:40.0,1.1/4,389.3,16,500(-8),[東] 伊藤正徳
13,7,13,タイセイプレシャス,セ6,57,松岡正海,1:40.2,1,23.4,9,470(-4),[東] 池上昌弘
14,4,8,ハルクンノテソーロ,牡4,57,大野拓弥,1:40.3,3/4,8.4,5,476(-2),[東] 高木登
15,5,9,クロフネビームス,牝6,55,柴田大知,1:40.4,1/2,31.3,10,484(+6),[東] 尾形充弘
16,8,16,タブレットピーシー,牡7,57,伊藤工真,1:41.3,5,251.7,14,486(-4),[東] 宗像義忠
