着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ダンツゴウユウ,牡4,56,酒井学,1:36.4,,12.8,4,466(-8),[西] 谷潔
2,2,3,クレマンダルザス,セ5,54,北村友一,1:36.6,1.1/4,112.6,12,466(+10),[西] 松永幹夫
3,6,12,ホウショウナウ,牡3,54,Ｍ．デム,1:36.8,1.1/4,6.9,3,498(0),[西] 河内洋
4,5,10,ワイルドカード,牡4,56,北村宏司,1:36.9,1/2,4.5,2,550(+2),[東] 木村哲也
5,4,7,ヴァローア,牝6,53,福永祐一,1:36.9,クビ,33.8,8,470(+2),[西] 奥村豊
6,8,15,マジカルスペル,牡4,58,ルメール,1:37.1,1.1/4,1.7,1,538(+2),[西] 藤原英昭
7,5,9,サクラエンパイア,牡5,55,モレイラ,1:37.4,1.3/4,29.3,6,472(-10),[東] 堀宣行
8,1,1,メガオパールカフェ,牡7,52,田中勝春,1:37.4,アタマ,224.3,15,536(-2),[東] 和田勇介
9,2,4,リアンヴェリテ,牡4,55,蛯名正義,1:37.5,1/2,52.5,10,474(-10),[西] 中竹和也
10,3,6,ワンダーサジェス,牝5,53,戸崎圭太,1:37.7,1.1/4,40.3,9,482(-10),[西] 石橋守
11,7,13,ラバニーユ,牝6,52,武豊,1:37.7,アタマ,172.2,14,440(+10),[西] 森田直行
12,3,5,レッドオルバース,牡6,56,内田博幸,1:37.9,1.1/4,25.5,5,506(-2),[東] 国枝栄
13,7,14,ルッジェーロ,牡3,54,柴田善臣,1:37.9,ハナ,29.3,7,514(+18),[東] 鹿戸雄一
14,4,8,メイショウカマクラ,牡5,54,武藤雅,1:37.9,アタマ,66.3,11,526(+8),[西] 沖芳夫
15,6,11,セイカエドミザカ,牡5,53,石川裕紀,1:38.0,クビ,404.5,16,488(-2),[東] 相沢郁
16,1,2,ディーズプラネット,牝5,54,松岡正海,1:39.2,7,172.1,13,508(+8),[東] 藤原辰雄
