着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アルーシャ,牝3,54,ルメール,1:32.5,,3.1,1,436(+2),[東] 藤沢和雄
2,6,7,リカビトス,牝4,55,ムーア,1:32.5,クビ,5.6,4,426(+6),[東] 奥村武
3,6,6,クィーンズベスト,牝5,55,武豊,1:33.0,3,7.6,5,500(-8),[西] 大久保龍
4,4,4,アッフィラート,牝5,55,Ｃ．デム,1:33.0,アタマ,11.0,6,446(+4),[西] 藤原英昭
5,5,5,ブラックスビーチ,牝4,55,Ｍ．デム,1:33.0,ハナ,5.6,3,458(-8),[西] 中竹和也
6,8,11,クリノラホール,牝5,55,戸崎圭太,1:33.0,アタマ,71.9,9,448(-12),[西] 谷潔
7,3,3,アルジャンテ,牝5,55,ビュイッ,1:33.2,1.1/4,16.9,7,456(-4),[東] 尾関知人
8,7,9,ビッシュ,牝5,55,モレイラ,1:33.5,1.3/4,4.2,2,442(+2),[東] 鹿戸雄一
9,1,1,ベアインマインド,牝5,55,田辺裕信,1:33.5,クビ,90.5,10,426(-8),[東] 加藤征弘
10,7,8,プレミオテーラー,牝6,55,柴田大知,1:33.6,クビ,125.9,11,490(-2),[西] 河内洋
11,8,10,ヴゼットジョリー,牝4,55,福永祐一,1:34.1,3,30.7,8,468(-6),[西] 中内田充
