着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ギベオン,牡3,56,ルメール,2:01.5,,3.3,1,504(-12),[西] 藤原英昭
2,8,10,マイネルファンロン,牡3,56,柴田大知,2:01.6,3/4,5.4,4,458(+4),[東] 手塚貴久
3,1,1,ブレステイキング,牡3,56,ムーア,2:01.6,ハナ,4.5,3,472(-10),[東] 堀宣行
4,8,11,エリスライト,牝3,54,蛯名正義,2:02.2,3.1/2,3.7,2,426(-6),[東] 久保田貴
5,3,3,トキノパイレーツ,牡3,56,津村明秀,2:02.3,1/2,84.5,9,448(-2),[東] 相沢郁
6,4,4,アシュリン,牝3,54,中谷雄太,2:02.3,ハナ,18.3,7,440(0),[西] 松永幹夫
7,2,2,ホリデーモード,牡3,56,田辺裕信,2:02.5,1.1/4,9.8,5,490(-2),[東] 矢野英一
8,7,9,ヴィオトポス,牝3,54,松岡正海,2:02.8,1.3/4,269.9,11,440(0),[東] 田村康仁
9,7,8,ハーツフェルト,牝3,54,戸崎圭太,2:02.9,3/4,23.4,8,436(-4),[西] 角居勝彦
10,5,5,タイプムーン,牝3,54,宮崎北斗,2:03.9,6,208.7,10,468(0),[東] 池上昌弘
11,6,6,プロトスター,牡3,56,福永祐一,2:04.2,1.1/2,15.3,6,480(-2),[東] 戸田博文
