着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,アエロリット,牝4,55,モレイラ,1:44.5,,2.3,1,508(+6),[東] 菊沢隆徳
2,4,5,ステルヴィオ,牡3,55,ルメール,1:44.7,1.1/4,5.3,3,468(+6),[東] 木村哲也
3,1,1,キセキ,牡4,58,川田将雅,1:44.7,クビ,15.8,6,504(+10),[西] 中竹和也
4,3,3,ステファノス,牡7,56,福永祐一,1:44.7,ハナ,38.4,8,482(-4),[西] 藤原英昭
5,2,2,ケイアイノーテック,牡3,56,藤岡佑介,1:44.9,1,7.5,4,466(+10),[西] 平田修
6,4,4,サトノアーサー,牡4,56,戸崎圭太,1:45.1,1.1/4,4.7,2,484(+4),[西] 池江泰寿
7,5,7,ダイワキャグニー,牡4,56,横山典弘,1:45.2,クビ,8.5,5,494(-6),[東] 菊沢隆徳
8,7,10,スズカデヴィアス,牡7,56,三浦皇成,1:45.2,アタマ,98.2,11,506(-6),[西] 橋田満
9,7,11,サウンズオブアース,牡7,56,田辺裕信,1:45.4,1.1/4,53.3,10,492(-4),[西] 藤岡健一
10,5,6,サンマルティン,セ6,56,池添謙一,1:45.9,3,32.1,7,498(-4),[東] 国枝栄
11,6,8,アクションスター,牡8,56,大野拓弥,1:46.6,4,467.0,13,470(-2),[東] 和田勇介
12,8,12,カツジ,牡3,55,松山弘平,1:46.8,1.1/4,42.0,9,482(-2),[西] 池添兼雄
13,8,13,レアリスタ,牡6,56,石橋脩,1:47.8,6,254.7,12,476(-4),[東] 堀宣行
