着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ペイシャムートン,牡2,55,オドノヒ,1:28.0,,33.7,7,500(0),[東] 小笠倫弘
2,5,9,ペイシャコリンナ,牝2,54,田中勝春,1:28.8,5,7.1,2,484(0),[東] 土田稔
3,1,1,クリスタルアワード,牝2,54,モレイラ,1:28.9,3/4,1.7,1,462(0),[東] 伊藤圭三
4,5,10,ワンダーヴァレッタ,牡2,55,柴田大知,1:29.4,3,120.1,12,444(0),[東] 中野栄治
5,6,11,ユイノコッペパン,牡2,55,嘉藤貴行,1:29.8,2.1/2,176.6,16,424(0),[東] 竹内正洋
6,8,15,レディペレグリン,牝2,53,荻野極,1:29.8,アタマ,10.7,3,448(0),[東] 黒岩陽一
7,2,3,ウラカン,牝2,54,江田照男,1:29.9,1/2,39.3,9,444(0),[東] 田中剛
8,1,2,ダイメイサツキ,牡2,55,三浦皇成,1:30.2,1.3/4,12.1,4,478(0),[西] 森田直行
9,3,6,ビッグスコール,牡2,54,武藤雅,1:30.3,クビ,13.4,5,554(0),[東] 尾形和幸
10,4,7,ジムマシーン,牡2,55,内田博幸,1:30.3,クビ,62.2,10,486(0),[東] 清水英克
11,4,8,ファンタジオ,牡2,55,北村宏司,1:30.4,クビ,14.5,6,468(0),[東] 新開幸一
12,6,12,ウイニングメイビー,牡2,55,武士沢友,1:30.4,クビ,38.7,8,456(0),[東] 柴田政人
13,3,5,リンベスト,牝2,54,岩田康誠,1:33.1,大,140.1,14,442(0),[東] 古賀史生
14,8,16,ムーンアルテミス,牝2,54,浜中俊,1:33.5,2.1/2,63.5,11,430(0),[東] 小野次郎
15,2,4,セイカヴォーグ,牝2,54,石川裕紀,1:35.7,大,147.4,15,466(0),[東] 相沢郁
16,7,14,クイーンズブライト,牝2,54,嶋田純次,1:36.0,1.3/4,136.3,13,440(0),[東] 堀井雅広
