着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,イストワールファム,牝4,55,戸崎圭太,1:48.3,,1.9,1,458(-4),[東] 古賀慎明
2,8,9,レイリオン,牝5,55,三浦皇成,1:48.4,1/2,5.5,2,440(+2),[西] 安田翔伍
3,2,2,ウインシトリン,牝4,55,大野拓弥,1:48.6,1.1/4,15.9,6,438(+2),[東] 鹿戸雄一
4,7,7,アグレアーブル,牝5,55,吉田隼人,1:48.6,クビ,6.2,3,498(+6),[東] 斎藤誠
5,4,4,トーホウアイレス,牝4,55,蛯名正義,1:48.7,3/4,23.2,8,470(-2),[東] 田中清隆
6,6,6,ブラックオニキス,牝4,55,松岡正海,1:48.7,ハナ,10.6,5,424(+2),[東] 加藤和宏
7,5,5,シグナライズ,牝3,53,藤岡佑介,1:48.9,1,9.6,4,480(+2),[西] 藤原英昭
8,8,10,フロムマイハート,牝5,55,柴田大知,1:48.9,クビ,38.4,9,452(+6),[東] 水野貴広
9,1,1,ミネット,牝5,55,杉原誠人,1:49.1,1.1/4,17.6,7,458(0),[東] 藤沢和雄
10,3,3,ラブターボ,牝5,55,宮崎北斗,1:49.9,5,229.5,10,438(0),[東] 石毛善彦
