着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,サトノキングダム,牡5,56,Ｍ．デム,1:44.7,,4.1,2,466(-2),[東] 国枝栄
2,4,6,ステイオンザトップ,牡4,54,三浦皇成,1:44.9,1.1/4,22.6,7,472(0),[西] 須貝尚介
3,7,11,コーカス,牡4,57,ビュイッ,1:45.2,2,9.7,5,508(+4),[西] 藤原英昭
4,3,3,ヒストリア,牝4,54,田辺裕信,1:45.3,3/4,16.7,6,466(0),[東] 栗田徹
5,2,2,サーレンブラント,牡4,57,川田将雅,1:45.4,クビ,47.1,10,460(+2),[東] 戸田博文
6,4,5,ヴェルテアシャフト,牡3,54,モレイラ,1:45.5,1/2,6.4,3,504(0),[西] 池江泰寿
7,6,9,プレイヤーサムソン,牡5,54,Ｃ．デム,1:45.9,2.1/2,47.5,11,474(+2),[東] 大和田成
8,7,12,ゴールドギア,牡3,55,ルメール,1:45.9,アタマ,2.6,1,478(+6),[東] 伊藤圭三
9,8,14,クラークキー,牡4,57,武豊,1:45.9,クビ,7.0,4,492(-4),[東] 池上昌和
10,8,13,フロムマイハート,牝5,53,柴田大知,1:46.2,1.3/4,216.1,13,438(-12),[東] 水野貴広
11,5,7,スマートルビー,牝5,54,戸崎圭太,1:46.2,クビ,31.3,9,442(-2),[東] 尾関知人
12,3,4,ロジスカーレット,牡3,53,横山典弘,1:46.4,1.1/4,26.6,8,428(-2),[東] 国枝栄
13,5,8,オールドクラシック,牡5,55,内田博幸,1:47.0,3.1/2,180.4,12,478(-2),[西] 矢作芳人
14,1,1,ラウレアブルーム,牡6,53,西田雄一,1:48.3,8,325.2,14,498(+4),[東] 岩戸孝樹
