着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ジュールポレール,牝5,55,幸英明,1:32.3,,19.4,8,460(-6),[西] 西園正都
2,8,16,リスグラシュー,牝4,55,武豊,1:32.3,ハナ,4.3,1,450(-2),[西] 矢作芳人
3,3,6,レッドアヴァンセ,牝5,55,北村友一,1:32.3,クビ,12.1,7,448(+4),[西] 音無秀孝
4,5,10,アエロリット,牝4,55,戸崎圭太,1:32.4,1/2,5.3,3,504(0),[東] 菊沢隆徳
5,1,2,ミスパンテール,牝4,55,横山典弘,1:32.6,1.1/4,7.9,4,504(-2),[西] 昆貢
6,1,1,レッツゴードンキ,牝6,55,岩田康誠,1:32.7,1/2,11.7,6,496(-4),[西] 梅田智之
7,5,9,ソウルスターリング,牝4,55,ルメール,1:32.7,アタマ,11.4,5,484(+8),[東] 藤沢和雄
8,6,11,アドマイヤリード,牝5,55,Ｍ．デム,1:33.0,1.3/4,5.0,2,430(-4),[西] 須貝尚介
9,7,13,ワントゥワン,牝5,55,藤岡佑介,1:33.0,クビ,68.4,14,454(-8),[西] 藤岡健一
10,3,5,レーヌミノル,牝4,55,和田竜二,1:33.1,クビ,22.7,9,478(-2),[西] 本田優
11,8,18,メイズオブオナー,牝4,55,福永祐一,1:33.3,1.1/4,106.3,15,458(+4),[西] 藤原英昭
12,8,17,デンコウアンジュ,牝5,55,蛯名正義,1:33.3,クビ,33.0,11,448(-2),[西] 荒川義之
13,2,3,ラビットラン,牝4,55,川田将雅,1:33.3,ハナ,34.3,12,452(0),[西] 角居勝彦
14,4,7,カワキタエンカ,牝4,55,大野拓弥,1:33.5,1.1/4,29.3,10,464(+6),[西] 浜田多実
15,7,14,リエノテソーロ,牝4,55,吉田隼人,1:33.6,1/2,180.8,17,450(+2),[東] 武井亮
16,7,15,デアレガーロ,牝4,55,池添謙一,1:33.6,クビ,40.9,13,468(-8),[東] 大竹正博
17,6,12,エテルナミノル,牝5,55,四位洋文,1:33.7,1/2,123.9,16,458(0),[西] 本田優
18,4,8,クインズミラーグロ,牝6,55,藤岡康太,1:33.9,1.1/2,258.2,18,452(-4),[西] 野中賢二
