着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ナムラミラクル,牡5,55,藤懸貴志,1:35.2,,6.4,4,480(0),[西] 杉山晴紀
2,5,9,レッドオルバース,牡6,55,内田博幸,1:35.4,1.1/4,5.3,3,506(0),[東] 国枝栄
3,8,16,スマートダンディー,牡4,57,戸崎圭太,1:35.6,1.1/2,2.7,1,496(+2),[西] 石橋守
4,2,3,ベルウッドテラス,セ8,53,江田照男,1:35.9,1.3/4,129.9,13,482(-2),[東] 中舘英二
5,2,4,スピーディクール,牡4,57,横山典弘,1:36.0,1/2,4.0,2,494(+2),[東] 石栗龍彦
6,5,10,マイネルエスパス,牡6,54,柴田大知,1:36.0,クビ,42.7,10,522(+2),[東] 菊川正達
7,6,12,メガオパールカフェ,牡7,52,武藤雅,1:36.1,クビ,40.3,9,538(+4),[東] 和田勇介
8,7,14,パワーポケット,牡6,54,三浦皇成,1:36.3,1.1/4,40.2,8,540(+6),[東] 中野栄治
9,7,13,メイスンウォー,牡8,51,杉原誠人,1:36.3,クビ,233.8,16,468(-2),[東] 小島茂之
10,3,5,エメラルエナジー,牡6,54,石川裕紀,1:37.0,4,44.8,11,502(+4),[東] 相沢郁
11,3,6,レッドライジェル,セ6,54,北村宏司,1:37.0,ハナ,29.2,7,440(-8),[東] 藤沢和雄
12,8,15,クロフネビームス,牝6,52,丸田恭介,1:37.2,1,24.8,6,482(-2),[東] 加藤和宏
13,1,1,ジュンスパーヒカル,牡6,55,大野拓弥,1:37.4,3/4,11.4,5,468(-6),[西] 友道康夫
14,1,2,メイショウバッハ,牡5,53,津村明秀,1:37.6,1.1/2,60.4,12,486(-4),[西] 南井克巳
15,4,8,モンテネオ,牡8,52,柴田善臣,1:38.3,4,142.5,14,486(0),[東] 小島茂之
16,4,7,ヴァーノン,牡7,53,大庭和弥,1:38.4,1/2,195.3,15,502(+4),[東] 高橋文雅
