着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,オウケンムーン,牡3,56,北村宏司,1:47.4,,13.6,6,458(-10),[東] 国枝栄
2,1,1,サトノソルタス,牡3,56,ムーア,1:47.5,3/4,6.3,3,488(+8),[東] 堀宣行
3,4,4,エイムアンドエンド,牡3,56,ミナリク,1:47.7,1.1/4,132.9,10,484(-8),[東] 二ノ宮敬
4,7,10,ゴーフォザサミット,牡3,56,田辺裕信,1:47.7,ハナ,7.1,4,500(+8),[東] 藤沢和雄
5,2,2,カフジバンガード,牡3,56,内田博幸,1:47.7,クビ,20.6,7,470(0),[西] 松元茂樹
6,6,7,ブラゾンダムール,牡3,56,横山典弘,1:48.0,1.3/4,54.4,8,470(-6),[西] 松永幹夫
7,8,12,グレイル,牡3,57,武豊,1:48.1,クビ,1.8,1,494(+2),[西] 野中賢二
8,5,5,コスモイグナーツ,牡3,56,柴田大知,1:48.1,アタマ,105.4,9,464(0),[東] 高橋祥泰
9,3,3,アメリカンワールド,牡3,56,浜中俊,1:48.4,2,12.6,5,480(+2),[西] 藤岡健一
10,7,9,ステイフーリッシュ,牡3,56,中谷雄太,1:48.5,クビ,5.7,2,438(-12),[西] 矢作芳人
11,6,8,トッカータ,牡3,56,丸田恭介,1:48.7,1.1/4,562.3,12,468(-2),[東] 和田雄二
12,8,11,リュウノユキナ,牡3,56,吉原寛人,1:50.1,8,289.5,11,474(-2),[地] 斉藤敏
