着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ロジクライ,牡5,56,ルメール,1:31.7,,4.5,2,514(+2),[西] 須貝尚介
2,6,11,ワントゥワン,牝5,54,モレイラ,1:32.0,2,6.1,3,448(+2),[西] 藤岡健一
3,7,14,レッドアヴァンセ,牝5,54,北村友一,1:32.0,ハナ,6.8,5,458(+10),[西] 音無秀孝
4,3,6,エアスピネル,牡5,57,福永祐一,1:32.1,1/2,4.1,1,478(0),[西] 笹田和秀
5,7,13,ペルシアンナイト,牡4,59,Ｍ．デム,1:32.2,3/4,6.3,4,484(-6),[西] 池江泰寿
6,5,9,ハクサンルドルフ,牡5,56,戸崎圭太,1:32.3,1/2,28.1,7,472(+8),[西] 西園正都
7,8,17,ヒーズインラブ,牡5,57,藤岡康太,1:32.4,1/2,69.4,12,524(-8),[西] 藤岡健一
7,8,18,ジャンダルム,牡3,54,武豊,1:32.4,同着,7.3,6,500(+12),[西] 池江泰寿
9,6,12,クルーガー,牡6,57,石川裕紀,1:32.4,クビ,84.6,14,532(+6),[西] 高野友和
10,2,4,ウインブライト,牡4,58,松岡正海,1:32.5,クビ,53.1,10,476(+8),[東] 畠山吉宏
11,8,16,ハッピーグリン,牡3,54,内田博幸,1:32.7,1.1/4,37.8,9,456(-2),[地] 田中淳司
12,1,1,ガリバルディ,牡7,56,御神本訓,1:32.7,クビ,354.7,18,504(-8),[地] 河津裕昭
13,3,5,ゴールドサーベラス,牡6,56,柴山雄一,1:32.7,ハナ,227.5,17,448(0),[東] 清水英克
14,7,15,マルターズアポジー,牡6,56,柴田善臣,1:32.8,クビ,37.5,8,528(-2),[東] 堀井雅広
15,5,10,ヤングマンパワー,牡6,56,武藤雅,1:33.0,1.1/4,83.1,13,534(+4),[東] 手塚貴久
16,2,3,デンコウアンジュ,牝5,54,蛯名正義,1:33.0,クビ,54.9,11,458(-6),[西] 荒川義之
17,1,2,ストーミーシー,牡5,56,大野拓弥,1:33.3,1.3/4,134.8,16,530(+2),[東] 斎藤誠
18,4,7,ウインガニオン,牡6,56,酒井学,1:33.8,3,117.8,15,490(-2),[西] 西園正都
