着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,フェイムゲーム,セ8,58.5,ルメール,3:31.6,,2.7,1,462(-6),[東] 宗像義忠
2,1,1,リッジマン,牡5,52.0,蛯名正義,3:31.9,1.3/4,7.5,5,444(-4),[西] 庄野靖志
3,4,6,ソールインパクト,牡6,54.0,福永祐一,3:32.1,1.1/4,11.7,6,490(-4),[東] 戸田博文
4,5,7,リッチーリッチー,牡5,54.0,内田博幸,3:32.1,クビ,21.3,7,512(0),[東] 奥村武
5,3,3,プレストウィック,牡7,55.0,戸崎圭太,3:32.2,クビ,7.3,4,534(+4),[東] 武藤善則
6,2,2,ハッピーモーメント,牡8,54.0,津村明秀,3:32.4,1.1/4,25.2,8,504(+12),[西] 角居勝彦
7,4,5,ホウオウドリーム,牡4,52.0,松岡正海,3:32.7,1.3/4,4.7,2,496(-2),[西] 矢作芳人
8,6,9,トウシンモンステラ,牡8,53.0,北村宏司,3:32.8,3/4,130.6,12,478(-12),[西] 村山明
9,6,10,ダウンザライン,牡4,48.0,石神深一,3:33.7,5,158.2,13,482(0),[東] 尾形充弘
10,5,8,レジェンドセラー,牡4,54.0,田辺裕信,3:34.3,3.1/2,5.6,3,540(-2),[東] 木村哲也
11,7,12,グランアルマダ,牡6,54.0,三浦皇成,3:35.4,7,57.0,10,532(+2),[西] 西園正都
12,8,13,トレジャーマップ,牡7,50.0,江田照男,3:35.8,2.1/2,118.5,11,450(-4),[東] 石栗龍彦
13,3,4,ラブラドライト,セ9,53.0,中谷雄太,3:38.0,大,55.1,9,480(-16),[西] 斉藤崇史
14,7,11,サイモントルナーレ,牡12,48.0,伊藤工真,3:38.4,2.1/2,403.8,14,458(+6),[東] 加藤和宏
