着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,メイショウカマクラ,牡5,57,丸山元気,1:35.4,,116.8,14,518(-8),[西] 沖芳夫
2,3,6,ダイワインパルス,牡6,57,内田博幸,1:35.7,1.3/4,13.5,5,480(+2),[東] 宗像義忠
3,4,8,ラムセスバローズ,牡3,55,北村宏司,1:35.7,クビ,24.3,8,488(-10),[東] 木村哲也
4,1,2,サウスザスナイパー,牡4,57,丸田恭介,1:36.1,2.1/2,23.5,7,526(-14),[西] 加用正
5,8,16,ジュンスターホース,牡4,57,モレイラ,1:36.1,アタマ,2.2,1,472(+2),[東] 高柳瑞樹
6,2,3,ベディヴィア,牡4,57,戸崎圭太,1:36.5,2.1/2,40.3,11,458(-4),[西] 野中賢二
7,7,13,エングローサー,牡3,55,田中勝春,1:36.5,クビ,3.5,2,482(+4),[西] 清水久詞
8,7,14,コスモロブロイ,牡3,55,柴田大知,1:36.6,クビ,123.2,15,522(+8),[東] 伊藤伸一
9,4,7,ベバスカーン,牡5,57,横山典弘,1:36.8,1.1/4,65.6,12,546(+6),[東] 勢司和浩
10,3,5,フォーカード,牡4,57,三浦皇成,1:37.3,3,12.3,4,480(+8),[西] 小崎憲
11,1,1,ヤギリジャスパー,牡5,57,田辺裕信,1:37.4,3/4,26.9,9,542(+6),[東] 小西一男
12,6,12,インザバブル,牡5,57,大野拓弥,1:37.5,1/2,10.8,3,494(+2),[東] 新開幸一
13,6,11,シンゼンドリーム,牡5,57,横山和生,1:37.5,アタマ,77.8,13,464(-34),[西] 飯田祐史
14,5,10,シュンノカミ,牡4,57,吉田隼人,1:37.8,2,153.6,16,504(0),[西] 松元茂樹
15,5,9,エヴィエイション,牡3,55,石橋脩,1:38.0,1.1/2,17.1,6,494(-4),[東] 土田稔
16,2,4,グッドラックサマー,牡4,57,丹内祐次,1:41.5,大,34.6,10,552(-2),[東] 尾形和幸
