着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,サトノファンタシー,牡5,56,岩田康誠,1:23.8,,14.1,7,490(0),[西] 松田国英
2,5,10,プロトコル,牡7,54,柴田善臣,1:23.8,アタマ,111.7,14,536(+10),[東] 牧光二
3,1,1,アキトクレッセント,牡6,56,嘉藤貴行,1:23.8,ハナ,40.4,10,508(+8),[西] 清水久詞
4,7,14,ドンフォルティス,牡3,55,北村宏司,1:23.8,クビ,6.4,4,498(+4),[西] 牧浦充徳
5,3,6,サクセスエナジー,牡4,57,池添謙一,1:23.9,クビ,4.7,2,532(+2),[西] 北出成人
6,8,15,コウエイエンブレム,牡5,57,内田博幸,1:23.9,クビ,10.2,6,530(0),[西] 山内研二
7,5,9,アードラー,牡4,55,松若風馬,1:24.0,クビ,5.8,3,470(-8),[西] 音無秀孝
8,6,12,ダンツゴウユウ,牡4,54,酒井学,1:24.0,クビ,4.3,1,472(+6),[西] 谷潔
9,7,13,サンライズメジャー,牡9,56,大野拓弥,1:24.2,1.1/4,9.8,5,480(-2),[西] 浜田多実
10,3,5,ダノングッド,牡6,56,田辺裕信,1:24.4,1.1/4,23.3,9,512(-4),[西] 村山明
11,4,7,バイラ,牡3,53,田中勝春,1:24.5,1/2,75.1,13,504(+4),[西] 川村禎彦
12,6,11,マッチレスヒーロー,牡7,55,三浦皇成,1:24.7,1.1/2,44.5,11,482(+6),[東] 金成貴史
13,4,8,ニットウスバル,牡6,56,柴田大知,1:25.0,1.3/4,123.7,15,530(+20),[東] 高橋文雅
14,2,3,ブラゾンドゥリス,牡6,57,武藤雅,1:25.3,1.3/4,14.6,8,522(0),[東] 尾形和幸
15,1,2,キョウエイアシュラ,牡11,52,木幡育也,1:25.5,1,291.7,16,456(-2),[西] 森田直行
16,8,16,ラテンロック,牡7,55,蛯名正義,1:25.7,1.1/4,48.4,12,494(-16),[西] 吉田直弘
