着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ジュンヴァリアス,牡4,56,大野拓弥,1:47.1,,17.8,7,470(+24),[東] 畠山吉宏
2,6,11,プレイヤーサムソン,牡5,57,蛯名正義,1:47.4,1.3/4,6.1,4,476(+2),[東] 大和田成
3,2,3,アイノカケハシ,牝6,55,津村明秀,1:47.8,2.1/2,125.7,13,444(+6),[東] 勢司和浩
4,5,10,プレシャスメイト,牝6,52,武藤雅,1:47.8,ハナ,16.2,5,462(-2),[東] 奥村武
5,2,4,スーパーブレイク,牡4,56,吉田隼人,1:47.8,クビ,78.1,12,464(0),[東] 戸田博文
6,1,1,エイブルボス,牡6,57,丸田恭介,1:47.8,ハナ,54.4,10,486(+10),[東] 二ノ宮敬
7,8,16,サトノマックス,牡4,56,ムーア,1:47.9,1/2,2.9,1,500(+14),[東] 堀宣行
8,1,2,キャナルストリート,牝4,54,池添謙一,1:48.0,1/2,4.3,2,462(+16),[東] 大竹正博
9,3,5,モレッキ,牡4,56,田辺裕信,1:48.0,クビ,4.4,3,488(+10),[東] 斎藤誠
10,6,12,サバンナロード,セ5,57,ミナリク,1:48.1,3/4,32.3,8,530(+8),[東] 武井亮
11,5,9,ジャガンツ,牡5,54,横山武史,1:48.1,ハナ,44.5,9,534(+4),[東] 久保田貴
12,7,14,クラウンテイラー,セ6,57,杉原誠人,1:48.2,3/4,429.2,16,446(0),[東] 田島俊明
13,7,13,クワトロガッツ,牡7,57,柴山雄一,1:48.4,1,16.6,6,456(0),[東] 伊藤大士
14,4,7,タックボーイ,牡4,56,柴田大知,1:48.5,1/2,57.7,11,444(-10),[東] 高橋祥泰
15,8,15,リュウシンローズ,牝4,54,吉原寛人,1:49.3,5,225.5,15,458(-9),[東] 堀井雅広
16,4,8,メドゥシアナ,牝4,51,藤田菜七,1:49.4,1/2,182.5,14,472(-2),[東] 根本康広
