着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,バレッティ,セ4,57,大野拓弥,1:37.4,,5.1,3,510(+8),[東] 久保田貴
2,2,4,ミッキーワイルド,牡3,55,北村友一,1:37.5,1/2,12.9,5,504(+12),[西] 安田隆行
3,5,9,メイショウノボサン,牡5,57,蛯名正義,1:37.6,1/2,41.3,9,472(0),[西] 大橋勇樹
4,3,5,イダペガサス,牡3,55,三浦皇成,1:37.6,ハナ,2.4,1,496(0),[東] 高柳瑞樹
5,1,1,フクサンローズ,牝4,55,勝浦正樹,1:37.7,3/4,4.3,2,456(-2),[東] 小西一男
6,6,12,ジェイケイライアン,牡6,57,田中勝春,1:37.8,3/4,12.8,4,484(-6),[東] 松永康利
7,7,13,キャベンディッシュ,牡3,55,石川裕紀,1:38.0,1.1/4,30.4,8,482(+5),[東] 小桧山悟
8,2,3,ディーズフェイク,牝3,53,松岡正海,1:38.1,3/4,41.3,10,464(+6),[東] 藤原辰雄
9,7,14,ベバスカーン,牡5,57,横山典弘,1:38.2,クビ,17.0,6,540(-6),[東] 勢司和浩
10,4,8,ハシカミ,牡5,57,江田照男,1:38.7,3,58.6,13,484(+4),[東] 小桧山悟
11,1,2,フロリアヌス,牡3,54,武藤雅,1:38.8,1/2,20.9,7,458(+2),[東] 武藤善則
12,4,7,トッコディルーチェ,セ5,57,太宰啓介,1:38.8,クビ,58.5,12,496(+3),[西] 中竹和也
13,5,10,ワンダープラヤアン,牡4,57,丹内祐次,1:39.1,1.3/4,43.4,11,474(-2),[西] 森田直行
14,3,6,キョウエイスコール,牡5,57,武士沢友,1:40.0,5,282.3,16,484(-8),[東] 勢司和浩
15,6,11,タイセイヴィクター,セ5,57,柴山雄一,1:41.2,7,86.0,14,506(+6),[東] 林徹
16,8,15,リンクスゼロ,牡4,57,酒井学,1:41.2,クビ,281.1,15,484(+6),[東] 松山将樹
