着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,パフォーマプロミス,牡6,56.0,オドノヒ,2:33.7,,4.8,3,454(+6),[西] 藤原英昭
2,6,7,ムイトオブリガード,牡4,55.0,四位洋文,2:33.8,3/4,3.5,1,486(+2),[西] 角田晃一
3,5,5,マコトガラハッド,セ5,51.0,石川裕紀,2:33.9,1/2,55.9,11,490(+4),[西] 鮫島一歩
4,7,10,ウインテンダネス,牡5,56.0,松岡正海,2:34.0,1/2,8.2,4,504(0),[西] 杉山晴紀
5,1,1,エンジニア,牡5,54.0,北村宏司,2:34.2,1.1/4,17.2,8,482(+2),[東] 牧光二
6,4,4,ガンコ,牡5,57.0,三浦皇成,2:34.2,ハナ,10.1,6,500(-4),[西] 松元茂樹
7,8,12,ヴォージュ,牡5,55.0,藤岡康太,2:34.2,アタマ,49.2,10,512(-10),[西] 西村真幸
8,6,8,ルックトゥワイス,牡5,54.0,北村友一,2:34.2,ハナ,4.4,2,446(+6),[西] 藤原英昭
9,2,2,ノーブルマーズ,牡5,56.0,高倉稜,2:34.4,1,8.7,5,496(+6),[西] 宮本博
10,7,9,アルバート,牡7,58.5,田辺裕信,2:34.5,3/4,12.2,7,478(0),[東] 堀宣行
11,8,11,ホウオウドリーム,牡4,54.0,蛯名正義,2:34.6,3/4,44.4,9,504(+6),[西] 矢作芳人
12,3,3,トウシンモンステラ,牡8,51.0,柴田大知,2:34.9,1.3/4,310.3,12,476(+4),[西] 村山明
