着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,スタークォーツ,牝2,54,福永祐一,1:22.4,,40.6,7,468(-6),[西] 寺島良
2,7,10,ホウオウカトリーヌ,牝2,54,大野拓弥,1:22.4,クビ,6.5,3,474(0),[東] 栗田徹
3,2,2,レノーア,牝2,54,石川裕紀,1:22.6,3/4,12.3,5,408(0),[東] 相沢郁
4,4,4,ブルスクーロ,牡2,55,ムーア,1:22.6,ハナ,4.3,2,502(+10),[西] 池添学
5,5,6,フィルムフェスト,牝2,54,ルメール,1:22.8,1.1/4,1.9,1,428(-8),[東] 尾関知人
6,6,7,イチゴミルフィーユ,牝2,54,Ｃ．デム,1:22.9,3/4,9.4,4,446(0),[東] 林徹
7,5,5,トーセンリスト,牝2,54,ビュイッ,1:23.5,3.1/2,34.4,6,432(+6),[東] 菊沢隆徳
8,1,1,クロムウェル,牡2,55,武士沢友,1:23.7,1.1/4,338.7,12,420(-2),[東] 加藤和宏
9,8,11,フレンドリボン,牝2,51,木幡育也,1:23.8,3/4,325.1,11,432(-2),[東] 南田美知
10,8,12,ケンデューク,牡2,55,田辺裕信,1:24.0,1,41.7,8,420(-2),[東] 久保田貴
11,6,8,ラバストーン,牡2,52,野中悠太,1:24.1,1/2,291.3,10,454(+6),[東] 大江原哲
12,7,9,イエローナイフ,牡2,55,嘉藤貴行,1:24.1,クビ,150.3,9,454(0),[東] 伊藤正徳
