着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ルグランフリソン,牡5,56,福永祐一,1:36.7,,10.7,5,480(-8),[西] 中竹和也
2,2,3,サンライズノヴァ,牡4,58,戸崎圭太,1:36.7,クビ,1.8,1,526(-10),[西] 音無秀孝
3,6,11,ドリームキラリ,牡6,57,三浦皇成,1:36.8,1/2,6.8,2,492(-8),[西] 矢作芳人
4,4,7,コパノチャーリー,牡6,57,柴田大知,1:37.1,2,151.7,10,522(+2),[西] 村山明
5,4,8,ゴールデンバローズ,牡6,56,石橋脩,1:37.1,クビ,14.4,7,538(-6),[東] 堀宣行
6,1,1,タガノディグオ,牡4,56,大野拓弥,1:37.2,クビ,45.4,8,526(-6),[西] 宮徹
7,5,10,タムロミラクル,牡6,57,柴田善臣,1:37.2,クビ,224.3,12,474(+4),[西] 西園正都
8,1,2,ブライトンロック,牡4,56,田中勝春,1:37.3,クビ,7.9,3,458(+6),[東] 田中清隆
9,3,6,エポック,牡5,56,内田博幸,1:37.3,クビ,63.9,9,504(-2),[西] 角田晃一
10,2,4,サングラス,牡7,56,松岡正海,1:37.5,1.1/4,164.5,11,496(-10),[西] 谷潔
11,6,12,オールマンリバー,牡6,56,武豊,1:37.5,クビ,7.9,4,508(-2),[西] 五十嵐忠
12,7,13,カフェリュウジン,牡8,56,武士沢友,1:37.9,2.1/2,315.6,14,542(-2),[東] 和田雄二
13,3,5,サトノファンタシー,牡5,57,武藤雅,1:38.1,1,13.7,6,482(+2),[西] 松田国英
14,5,9,サウンドスカイ,牡5,56,岡田祥嗣,1:38.4,1.3/4,480.7,15,504(+6),[西] 高柳大輔
15,7,14,キョウエイアシュラ,牡11,58,江田照男,1:39.1,4,492.6,16,462(0),[西] 森田直行
16,8,15,トラキチシャチョウ,牡7,57,黒岩悠,1:39.4,2,314.6,13,504(-6),[西] 服部利之
