着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ウインテンダネス,牡5,54,内田博幸,2:22.9,,15.1,4,502(0),[西] 杉山晴紀
2,5,7,ルックトゥワイス,牡5,57,戸崎圭太,2:23.2,2,1.9,1,446(+14),[西] 藤原英昭
3,3,3,グランドサッシュ,牡7,54,石川裕紀,2:23.8,3.1/2,46.8,9,466(0),[東] 武市康男
4,1,1,ヴァフラーム,牝6,52,武豊,2:23.9,3/4,12.3,3,474(-6),[西] 吉村圭司
5,7,10,スプマンテ,牡4,55,川田将雅,2:24.0,1/2,2.9,2,478(-2),[西] 池江泰寿
6,6,9,デルマサリーチャン,牝7,51,武士沢友,2:24.3,2,210.3,12,500(+8),[東] 堀井雅広
7,6,8,レイズアスピリット,牡7,54,三浦皇成,2:24.4,1/2,57.4,11,474(-4),[東] 上原博之
8,5,6,ヤマカツポセイドン,牡9,53,津村明秀,2:24.4,アタマ,274.8,13,470(-6),[西] 大根田裕
9,7,11,エクセレントミスズ,牡5,54,横山典弘,2:24.6,1.1/4,18.3,6,466(-4),[西] 藤沢則雄
10,4,5,スズカディープ,セ6,54,北村宏司,2:24.6,クビ,16.6,5,416(-8),[西] 橋田満
11,2,2,ネイチャーレット,牡5,54,松岡正海,2:24.8,1,37.3,8,468(0),[東] 根本康広
12,8,12,エスティーム,牡4,54,柴田大知,2:25.0,1,19.7,7,516(+4),[東] 金成貴史
13,8,13,スズカビスタ,牡7,54,田辺裕信,2:25.0,クビ,49.9,10,454(-8),[西] 谷潔
