着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,コルコバード,牝5,54,川田将雅,2:27.0,,2.0,1,456(+14),[東] 木村哲也
2,3,6,サンデームーティエ,牡4,54,柴山雄一,2:27.0,アタマ,37.3,11,446(0),[東] 谷原義明
3,6,12,トータルソッカー,牡4,55,吉田隼人,2:27.1,1/2,30.3,9,504(+2),[東] 尾形充弘
4,4,8,コスモピクシス,牝5,53,柴田大知,2:27.5,2.1/2,58.5,13,430(+14),[東] 中野栄治
5,4,7,コウキチョウサン,牡5,54,北村宏司,2:27.5,クビ,25.2,6,468(0),[東] 和田正一
6,2,3,ベイビーステップ,牡4,53,武藤雅,2:27.6,クビ,31.1,10,492(+6),[東] 菊川正達
7,6,11,アートフェスタ,牡7,53,野中悠太,2:27.7,1/2,545.5,16,522(0),[東] 本間忍
8,1,2,プレイヤーハウス,牡6,54,松岡正海,2:27.7,アタマ,122.4,14,480(+2),[東] 大和田成
9,8,16,ステイブラビッシモ,牡5,56,大野拓弥,2:27.7,ハナ,11.7,4,466(+2),[東] 久保田貴
10,3,5,ウインテンダネス,牡5,55,菱田裕二,2:27.9,1.1/2,29.6,8,502(+2),[西] 杉山晴紀
11,1,1,フリージングレイン,牡4,54,内田博幸,2:28.0,クビ,12.2,5,528(+8),[東] 古賀慎明
12,5,9,レッドジェノヴァ,牝4,52,戸崎圭太,2:28.0,ハナ,5.6,2,504(+18),[東] 小島茂之
13,7,14,エイプリルミスト,牝4,52,津村明秀,2:28.3,1.3/4,27.1,7,434(+4),[東] 手塚貴久
14,7,13,ミルトプレスト,牡4,53,三浦皇成,2:28.3,クビ,58.1,12,502(-10),[東] 佐藤吉勝
15,8,15,サンシロウ,牡4,53,柴田善臣,2:29.4,7,193.1,15,500(0),[東] 柄崎孝
16,5,10,サーレンブラント,牡4,55,田辺裕信,2:29.5,1/2,5.8,3,458(+8),[東] 戸田博文
