着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,サンライズノヴァ,牡4,57,戸崎圭太,1:23.4,,1.6,1,534(+4),[西] 音無秀孝
2,8,15,ナムラミラクル,牡5,56,藤懸貴志,1:23.5,3/4,16.3,4,480(-2),[西] 杉山晴紀
3,3,6,アードラー,牡4,56,松若風馬,1:23.6,3/4,18.8,6,470(+4),[西] 音無秀孝
4,8,16,ブルミラコロ,牡6,57,秋山真一,1:23.8,1,30.7,9,516(-1),[西] 大久保龍
5,3,5,ラストダンサー,牡7,57,松岡正海,1:24.3,3,188.2,16,450(-4),[東] 久保田貴
6,2,3,モルトベーネ,牡6,59,蛯名正義,1:24.3,クビ,109.7,14,466(+8),[西] 松永昌博
7,2,4,ハヤブサマカオー,牡3,54,藤岡佑介,1:24.4,クビ,8.7,3,452(-10),[西] 寺島良
7,6,12,ダノングッド,牡6,57,北村宏司,1:24.4,同着,49.0,12,516(0),[西] 村山明
9,5,10,アキトクレッセント,牡6,57,大野拓弥,1:24.4,ハナ,27.3,8,500(-4),[西] 清水久詞
10,7,13,リョーノテソーロ,牡3,54,吉田隼人,1:24.5,3/4,20.5,7,506(+4),[東] 武井亮
11,1,2,タガノディグオ,牡4,56,柴山雄一,1:24.8,1.3/4,47.6,11,526(0),[西] 宮徹
12,4,8,ワンダーリーデル,牡5,56,石川裕紀,1:25.1,1.3/4,99.6,13,524(-8),[西] 沖芳夫
13,5,9,ルグランフリソン,牡5,57,三浦皇成,1:25.4,2,35.6,10,476(+3),[西] 中竹和也
14,7,14,テーオーエナジー,牡3,54,藤岡康太,1:25.7,1.3/4,7.4,2,500(-5),[西] 宮徹
15,1,1,ラインシュナイダー,牡6,57,津村明秀,1:26.1,2.1/2,127.3,15,466(-17),[西] 沖芳夫
中,6,11,ハットラブ,牝4,54,菊沢一樹,,,17.2,5,486(0),[東] 菊沢隆徳
