着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ドーヴァー,牡5,57,北村宏司,1:20.4,,5.9,3,498(-2),[東] 伊藤圭三
2,8,14,フレッチア,牡3,56,オドノヒ,1:20.4,クビ,1.9,1,484(0),[東] 木村哲也
3,1,1,ショウナンライズ,牡5,57,石川裕紀,1:20.5,1/2,3.6,2,468(0),[東] 上原博之
4,7,11,タイセイスターリー,牡4,57,酒井学,1:20.6,1/2,18.7,5,530(+8),[西] 矢作芳人
5,4,5,ハナズレジェンド,牡5,57,内田博幸,1:20.6,クビ,14.1,4,458(-2),[西] 矢作芳人
6,5,8,オーヴィレール,牝5,55,大野拓弥,1:20.7,1/2,27.4,6,474(+4),[西] 今野貞一
7,4,6,ニシノキントウン,牡3,56,古川吉洋,1:20.9,1.1/2,31.9,7,456(+2),[西] 北出成人
8,6,9,マイネルバールマン,牡4,57,柴田大知,1:21.1,1.1/4,38.5,8,550(-6),[東] 栗田博憲
9,3,4,メイソンジュニア,牡4,57,小崎綾也,1:21.2,クビ,41.5,9,480(-10),[西] 渡辺薫彦
10,5,7,マコトサダイジン,セ7,57,武藤雅,1:21.3,1/2,154.8,12,448(+6),[西] 松田国英
11,7,12,エメラルエナジー,牡6,57,北村友一,1:21.4,3/4,59.7,10,510(+6),[東] 相沢郁
12,2,2,ナムラアッパー,牡7,57,藤懸貴志,1:21.4,クビ,229.5,13,420(-2),[西] 高橋義忠
13,6,10,ウエスタンメルシー,牝7,55,武士沢友,1:21.6,1.1/4,361.8,14,456(0),[東] 奥村武
14,8,13,パーリオミノル,牝5,55,富田暁,1:22.1,3,69.5,11,454(-8),[西] 北出成人
