着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,シークレットパス,牡7,60,石神深一,3:25.0,,2.2,1,464(+2),[東] 尾形和幸
2,3,3,ウインランブル,牡5,60,熊沢重文,3:26.9,大,23.9,7,470(-4),[西] 中村均
3,1,1,トゥルーウインド,牡6,60,五十嵐雄,3:27.0,クビ,4.5,3,450(+4),[東] 田中剛
4,7,10,シゲルジャンボイモ,牡3,58,上野翔,3:27.1,3/4,3.3,2,496(+4),[東] 武藤善則
5,4,4,マイネルヴァッサー,牡5,60,山本康志,3:27.2,3/4,17.9,5,430(-4),[東] 土田稔
6,5,5,キールコネクション,牡6,60,蓑島靖典,3:27.4,3/4,12.0,4,476(+4),[東] 尾関知人
7,7,9,ノーブルサンズ,牝5,58,江田勇亮,3:28.5,7,22.6,6,468(+14),[東] 田村康仁
8,6,8,ヒロノタイリク,牡3,58,難波剛健,3:29.1,3.1/2,90.7,10,478(-6),[西] 宮本博
9,2,2,トミケンセーグラ,牡3,58,大江原圭,3:29.5,2.1/2,277.6,12,446(-4),[東] 水野貴広
10,6,7,アサクサゴールド,牡8,60,浜野谷憲,3:30.5,6,32.6,8,476(+8),[東] 戸田博文
11,8,11,トモジャポルックス,牡5,60,草野太郎,3:31.6,7,67.1,9,480(+10),[東] 鈴木伸尋
12,5,6,サニージューク,牝3,56,大庭和弥,3:32.3,4,142.9,11,460(-2),[東] 伊藤伸一
