着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,マテンロウハピネス,牡6,60,西谷誠,3:23.3,,10.0,4,454(-8),[西] 昆貢
2,7,8,ジャズファンク,牡6,60,平沢健治,3:23.3,クビ,2.1,1,496(-8),[西] 角田晃一
3,6,6,クロフネフリート,牡7,60,浜野谷憲,3:25.5,大,5.8,3,540(+2),[東] 戸田博文
4,2,2,メイショウオトコギ,セ9,60,白浜雄造,3:26.6,7,23.2,7,494(+4),[西] 飯田祐史
5,7,7,エルゼロ,牡5,60,石神深一,3:26.8,1.1/2,3.9,2,504(+12),[東] 武井亮
6,4,4,ブライアンキング,牡6,60,森一馬,3:28.5,大,75.1,9,488(0),[西] 森田直行
7,3,3,トーアヒミコ,牝5,58,上野翔,3:28.6,1/2,127.3,10,460(+18),[東] 星野忍
8,5,5,メイショウタカモリ,牡4,60,植野貴也,3:28.7,1/2,11.2,5,496(-2),[西] 中村均
9,8,10,キングズオブザサン,セ7,60,熊沢重文,3:29.3,3.1/2,32.3,8,474(+4),[西] 荒川義之
10,8,9,アズマタックン,牡5,60,金子光希,3:31.5,大,13.0,6,490(-20),[西] 加用正
