着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ゴーフォザサミット,牡3,56,蛯名正義,2:24.4,,14.6,6,496(-4),[東] 藤沢和雄
2,7,15,エタリオウ,牡3,56,石橋脩,2:24.7,2,19.6,7,450(-6),[西] 友道康夫
3,5,10,スーパーフェザー,牡3,56,福永祐一,2:24.7,ハナ,3.7,1,470(-4),[西] 友道康夫
4,8,17,モンテグロッソ,牡3,56,北村宏司,2:25.0,1.3/4,168.1,14,500(-8),[東] 木村哲也
5,6,11,トラストケンシン,牡3,56,柴田大知,2:25.0,ハナ,88.8,12,456(+2),[東] 高橋文雅
6,8,18,サトノソルタス,牡3,56,Ｍ．デム,2:25.0,ハナ,4.6,3,480(-8),[東] 堀宣行
7,4,7,ミッキーポジション,牡3,56,横山典弘,2:25.1,1/2,97.6,13,486(-8),[東] 菊沢隆徳
8,6,12,ダノンマジェスティ,牡3,56,内田博幸,2:25.2,クビ,8.2,4,470(+2),[西] 音無秀孝
9,1,1,カフジバンガード,牡3,56,古川吉洋,2:25.2,クビ,32.9,10,478(+4),[西] 松元茂樹
10,3,6,ディープインラヴ,牡3,56,岩田康誠,2:25.5,1.3/4,10.1,5,464(0),[西] 矢作芳人
11,4,8,オブセッション,牡3,56,ルメール,2:25.8,1.3/4,4.1,2,514(-4),[東] 藤沢和雄
12,7,13,ノストラダムス,牡3,56,和田竜二,2:25.9,3/4,39.7,11,484(-8),[西] 鈴木孝志
13,2,3,スズカテイオー,牡3,56,田辺裕信,2:26.3,2.1/2,22.7,9,502(0),[西] 橋田満
14,1,2,ユウセイフラッシュ,牡3,56,三浦皇成,2:26.6,1.3/4,174.9,15,454(+2),[東] 戸田博文
15,7,14,テトラルキア,牡3,56,柴田善臣,2:26.6,クビ,448.1,18,478(-6),[東] 大和田成
16,3,5,マイネルサリューエ,牡3,56,松岡正海,2:27.6,6,438.5,17,500(+4),[東] 上原博之
17,8,16,クレディブル,牡3,56,大野拓弥,2:27.6,クビ,269.6,16,496(-8),[東] 萩原清
18,2,4,ダブルフラット,牡3,56,戸崎圭太,2:28.1,3,21.7,8,488(-4),[西] 角居勝彦
