着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,キョウエイソフィア,牝3,52,武藤雅,1:25.7,,7.8,3,446(-6),[東] 萱野浩二
2,8,16,ムルシェラゴ,牡3,55,松岡正海,1:25.9,1.1/4,7.8,4,526(-8),[東] 奥村武
3,6,12,ラヴタクティクス,牝4,55,柴田大知,1:25.9,アタマ,12.3,6,492(-4),[東] 天間昭一
4,7,14,ハーモニーライズ,牡3,55,石橋脩,1:26.1,1.1/4,2.7,1,496(+4),[東] 土田稔
5,2,4,アースビヨンド,牡3,55,三浦皇成,1:26.2,1/2,7.6,2,502(0),[東] 伊藤大士
6,5,10,ロマンスマジック,牝4,55,杉原誠人,1:26.2,クビ,37.5,11,464(-2),[東] 奥平雅士
7,1,2,クインズラミントン,牡4,57,大野拓弥,1:26.3,1/2,20.1,8,476(0),[東] 池上昌和
8,4,7,フィールザファラオ,牡3,55,北村宏司,1:26.7,2.1/2,12.6,7,460(+12),[東] 岩戸孝樹
9,7,13,ノーブルカリス,牝3,51,横山武史,1:26.9,1.1/4,52.6,13,466(0),[東] 菊川正達
10,3,6,スノーマン,牡5,57,吉田隼人,1:26.9,ハナ,28.2,10,500(-2),[東] 伊藤圭三
11,2,3,ウエスタンボルト,セ5,57,田中勝春,1:27.2,2,77.1,15,464(+2),[東] 小野次郎
12,3,5,レッドヴィクター,セ4,54,木幡育也,1:27.2,アタマ,9.4,5,434(0),[東] 藤沢和雄
13,4,8,ラブユーミー,牝4,53,藤田菜七,1:27.4,1.1/2,59.3,14,512(+14),[東] 星野忍
14,5,9,シキシマ,牡3,55,武士沢友,1:27.5,クビ,196.6,16,486(+6),[東] 小桧山悟
15,6,11,ジェイケイオジョウ,牝4,55,丸田恭介,1:27.7,1.1/2,40.7,12,466(-4),[東] 堀井雅広
16,1,1,テンキセキ,牝5,54,木幡巧也,1:28.2,3,25.6,9,484(0),[東] 牧光二
